from,to,open,close,min,max,volume
1731682320,1731682440,1.408015,1.40804,1.407855,1.408185,941
1731682440,1731682560,1.408045,1.408455,1.40801,1.40853,986
1731682560,1731682680,1.40846,1.40837,1.40826,1.40856,814
1731682680,1731682800,1.408375,1.408565,1.40825,1.408585,480
1731682800,1731682920,1.408555,1.409025,1.408535,1.409035,617
1731682920,1731683040,1.40903,1.40923,1.408845,1.40931,1111
1731683040,1731683160,1.409225,1.408775,1.408385,1.409235,1078
1731683160,1731683280,1.40878,1.409295,1.40873,1.4095,1071
1731683280,1731683400,1.4093,1.408895,1.40873,1.4093,1197
1731683400,1731683520,1.4089,1.40937,1.40887,1.409435,1131
1731683520,1731683640,1.409375,1.40949,1.409155,1.4096,1087
1731683640,1731683760,1.409495,1.409045,1.408965,1.409495,996
1731683760,1731683880,1.40904,1.409195,1.408825,1.4092,783
1731683880,1731684000,1.4092,1.40893,1.408905,1.40933,767
1731684000,1731684120,1.408925,1.409295,1.40892,1.409385,748
1731684120,1731684240,1.4093,1.409465,1.409265,1.409595,739
1731684240,1731684360,1.40947,1.409555,1.40928,1.40965,1096
1731684360,1731684480,1.40955,1.40899,1.40897,1.409615,709
1731684480,1731684600,1.408995,1.408865,1.408865,1.409215,936
1731684600,1731684720,1.40886,1.40903,1.408655,1.409155,987
1731684720,1731684840,1.409015,1.40961,1.40901,1.40961,1233
1731684840,1731684960,1.409605,1.40978,1.40951,1.40981,768
1731684960,1731685080,1.409785,1.410435,1.40977,1.410585,1366
1731685080,1731685200,1.41043,1.409985,1.40991,1.410445,1389
1731685200,1731685320,1.40998,1.409935,1.40962,1.410015,972
1731685320,1731685440,1.40993,1.410125,1.40976,1.410205,963
1731685440,1731685560,1.41013,1.409805,1.409755,1.410285,1075
1731685560,1731685680,1.4098,1.40939,1.4093,1.40984,950
1731685680,1731685800,1.409385,1.40896,1.40891,1.409395,967
1731685800,1731685920,1.408955,1.408255,1.40822,1.408965,1056
1731685920,1731686040,1.40826,1.408345,1.408235,1.40866,791
1731686040,1731686160,1.40834,1.40828,1.408155,1.40841,1159
1731686160,1731686280,1.408275,1.40818,1.408115,1.408345,800
1731686280,1731686400,1.408175,1.407855,1.40785,1.40819,641
1731686400,1731686520,1.40785,1.407775,1.407685,1.40789,765
1731686520,1731686640,1.40778,1.407495,1.40747,1.40783,646
1731686640,1731686760,1.40749,1.40695,1.40671,1.40751,1033
1731686760,1731686880,1.406955,1.4069,1.406635,1.40704,1037
1731686880,1731687000,1.406895,1.407105,1.406655,1.407105,826
1731687000,1731687120,1.4071,1.406615,1.40661,1.407265,1000
1731687120,1731687240,1.40662,1.40685,1.40661,1.40703,781
1731687240,1731687360,1.406845,1.406695,1.40646,1.40689,809
1731687360,1731687480,1.4067,1.40692,1.40669,1.40698,708
1731687480,1731687600,1.406925,1.40711,1.40681,1.407125,842
1731687600,1731687720,1.407115,1.406985,1.406945,1.40725,680
1731687720,1731687840,1.40698,1.40719,1.406875,1.40721,494
1731687840,1731687960,1.40719,1.407295,1.407025,1.407365,657
1731687960,1731688080,1.4073,1.407735,1.407275,1.407775,679
1731688080,1731688200,1.40773,1.407635,1.407585,1.40776,425
1731688200,1731688320,1.40763,1.40794,1.40753,1.407975,778
1731688320,1731688440,1.407935,1.4081,1.40778,1.40812,546
1731688440,1731688560,1.408095,1.40801,1.40793,1.408135,525
1731688560,1731688680,1.40802,1.408205,1.40798,1.408245,411
1731688680,1731688800,1.40821,1.40824,1.40818,1.40845,516
1731688800,1731688920,1.40823,1.407855,1.40759,1.40823,961
1731688920,1731689040,1.407865,1.407735,1.40773,1.407985,753
1731689040,1731689160,1.40774,1.40785,1.407645,1.40795,534
1731689160,1731689280,1.40785,1.40771,1.40764,1.40789,803
1731689280,1731689400,1.407705,1.407865,1.40751,1.40795,748
1731689400,1731689520,1.40786,1.4077,1.4074,1.407905,884
1731689520,1731689640,1.407695,1.40764,1.407605,1.40786,507
1731689640,1731689760,1.407645,1.407745,1.4076,1.407875,538
1731689760,1731689880,1.40774,1.4079,1.407655,1.407935,568
1731689880,1731690000,1.407895,1.407655,1.407615,1.407955,578
1731690000,1731690120,1.40765,1.40711,1.407105,1.407655,790
1731690120,1731690240,1.407115,1.407295,1.40711,1.407315,483
1731690240,1731690360,1.4073,1.407435,1.407235,1.407475,458
1731690360,1731690480,1.40744,1.407615,1.40742,1.40775,574
1731690480,1731690600,1.407595,1.407635,1.407385,1.40768,662
1731690600,1731690720,1.40764,1.407405,1.407385,1.407675,453
1731690720,1731690840,1.4074,1.40717,1.40704,1.4074,502
1731690840,1731690960,1.407175,1.407245,1.407055,1.407285,409
1731690960,1731691080,1.40725,1.407275,1.4071,1.407305,368
1731691080,1731691200,1.40727,1.407235,1.40717,1.40733,415
1731691200,1731691320,1.40724,1.407085,1.407065,1.4073,455
1731691320,1731691440,1.40708,1.407365,1.40708,1.407385,390
1731691440,1731691560,1.407365,1.40749,1.40736,1.40754,410
1731691560,1731691680,1.407485,1.40762,1.407435,1.407835,472
1731691680,1731691800,1.407615,1.40766,1.407595,1.407725,280
1731691800,1731691920,1.407665,1.40811,1.407665,1.40817,566
1731691920,1731692040,1.408115,1.40796,1.407905,1.408155,430
1731692040,1731692160,1.40796,1.407945,1.40775,1.407985,338
1731692160,1731692280,1.40794,1.407825,1.40781,1.40796,406
1731692280,1731692400,1.407825,1.40795,1.407735,1.40796,389
1731692400,1731692520,1.407955,1.4082,1.40791,1.4082,474
1731692520,1731692640,1.408195,1.408115,1.40799,1.40824,439
1731692640,1731692760,1.40812,1.40809,1.40804,1.408195,437
1731692760,1731692880,1.40809,1.408385,1.40803,1.40842,599
1731692880,1731693000,1.40839,1.408335,1.408295,1.40842,417
1731693000,1731693120,1.40834,1.40832,1.40821,1.40846,534
1731693120,1731693240,1.408315,1.408175,1.40816,1.408365,500
1731693240,1731693360,1.40817,1.408005,1.407945,1.40818,408
1731693360,1731693480,1.408,1.40797,1.40789,1.40813,403
1731693480,1731693600,1.407975,1.40814,1.40797,1.408175,620
1731693600,1731693720,1.408145,1.40834,1.40813,1.40836,360
1731693720,1731693840,1.408335,1.40842,1.40824,1.408485,247
1731693840,1731693960,1.40843,1.40822,1.40816,1.40844,299
1731693960,1731694080,1.408225,1.40807,1.407945,1.408285,362
1731694080,1731694200,1.408075,1.40779,1.40776,1.408125,380
1731694200,1731694320,1.407795,1.407595,1.40753,1.40782,426
1731694320,1731694440,1.4076,1.407915,1.407595,1.407925,434
1731694440,1731694560,1.407925,1.40809,1.407885,1.40819,269
1731694560,1731694680,1.408085,1.40799,1.40793,1.408125,459
1731694680,1731694800,1.407995,1.4079,1.40788,1.408015,194
1731694800,1731694920,1.407905,1.408,1.40784,1.408035,298
1731694920,1731695040,1.408,1.407825,1.407805,1.408,229
1731695040,1731695160,1.40782,1.40773,1.40773,1.407915,401
1731695160,1731695280,1.407735,1.407715,1.407705,1.40785,269
1731695280,1731695400,1.4077,1.40786,1.40763,1.40787,329
1731695400,1731695520,1.407875,1.40801,1.40787,1.40808,257
1731695520,1731695640,1.408025,1.40823,1.408025,1.40825,389
1731695640,1731695760,1.40823,1.40838,1.408195,1.4084,340
1731695760,1731695880,1.408375,1.40839,1.4083,1.408485,291
1731695880,1731696000,1.40839,1.408325,1.408325,1.40851,208
1731696000,1731696120,1.408325,1.40834,1.40828,1.40844,321
1731696120,1731696240,1.40835,1.408375,1.408305,1.40846,394
1731696240,1731696360,1.408375,1.40841,1.40833,1.40847,441
1731696360,1731696480,1.40841,1.408315,1.40822,1.408435,378
1731696480,1731696600,1.40831,1.408105,1.40809,1.408315,437
1731696600,1731696720,1.4081,1.40801,1.407865,1.4081,364
1731696720,1731696840,1.40801,1.40823,1.407935,1.408235,287
1731696840,1731696960,1.40824,1.408335,1.408185,1.40835,275
1731696960,1731697080,1.408335,1.40853,1.40828,1.408555,330
1731697080,1731697200,1.40853,1.408625,1.40853,1.408815,357
1731697200,1731697320,1.40862,1.408555,1.40847,1.408645,322
1731697320,1731697440,1.408555,1.40893,1.40854,1.40895,352
1731697440,1731697560,1.40893,1.40853,1.408355,1.40893,450
1731697560,1731697680,1.408535,1.408565,1.408335,1.408575,358
1731697680,1731697800,1.40857,1.40873,1.408495,1.408765,389
1731697800,1731697920,1.408735,1.40852,1.40852,1.40874,363
1731697920,1731698040,1.40852,1.40851,1.40849,1.408575,269
1731698040,1731698160,1.408515,1.40832,1.40821,1.408515,426
1731698160,1731698280,1.40832,1.408185,1.408185,1.408395,337
1731698280,1731698400,1.408195,1.408325,1.408085,1.408345,316
1731698400,1731698520,1.408325,1.408595,1.40828,1.40863,500
1731698520,1731698640,1.408595,1.40881,1.408585,1.408815,399
1731698640,1731698760,1.408805,1.40901,1.4088,1.40905,477
1731698760,1731698880,1.409015,1.4091,1.40884,1.409125,338
1731698880,1731699000,1.4091,1.409215,1.409055,1.409275,383
1731699000,1731699120,1.40921,1.40922,1.40909,1.409275,363
1731699120,1731699240,1.409225,1.409155,1.409155,1.409285,335
1731699240,1731699360,1.409155,1.409145,1.409095,1.40923,423
1731699360,1731699480,1.40915,1.409195,1.40913,1.40924,356
1731699480,1731699600,1.409195,1.40904,1.40899,1.409285,411
1731699600,1731699720,1.409035,1.408895,1.408875,1.409095,550
1731699720,1731699840,1.408895,1.40902,1.408875,1.409035,406
1731699840,1731699960,1.409015,1.409195,1.409015,1.40924,395
1731699960,1731700080,1.40919,1.40914,1.40914,1.409315,418
1731700080,1731700200,1.409135,1.40882,1.408805,1.409135,341
1731700200,1731700320,1.408815,1.40882,1.40875,1.40886,349
1731700320,1731700440,1.40882,1.408895,1.40872,1.408915,303
1731700440,1731700560,1.4089,1.40903,1.40888,1.409095,370
1731700560,1731700680,1.409025,1.409135,1.408965,1.409215,467
1731700680,1731700800,1.40914,1.409215,1.40913,1.40926,496
1731700800,1731700920,1.40922,1.409015,1.40896,1.40923,437
1731700920,1731701040,1.409015,1.40911,1.408915,1.40912,474
1731701040,1731701160,1.40911,1.40921,1.40899,1.40924,321
1731701160,1731701280,1.40921,1.409325,1.40914,1.409345,307
1731701280,1731701400,1.409325,1.409455,1.409255,1.40946,320
1731701400,1731701520,1.40946,1.409535,1.409335,1.40954,311
1731701520,1731701640,1.40953,1.40954,1.40941,1.409555,228
1731701640,1731701760,1.409535,1.40942,1.409295,1.409535,340
1731701760,1731701880,1.409425,1.409335,1.409235,1.409455,411
1731701880,1731702000,1.409345,1.409235,1.40922,1.40939,469
1731702000,1731702120,1.40923,1.409225,1.409105,1.40925,363
1731702120,1731702240,1.40922,1.409285,1.409185,1.40934,331
1731702240,1731702360,1.40928,1.409505,1.40924,1.40956,470
1731702360,1731702480,1.40951,1.409685,1.40951,1.409755,352
1731702480,1731702600,1.409685,1.40968,1.4096,1.40972,330
1731702600,1731702720,1.409685,1.409895,1.409665,1.409925,349
1731702720,1731702840,1.4099,1.409985,1.40988,1.410085,377
1731702840,1731702960,1.40998,1.409915,1.409815,1.41004,390
1731702960,1731703080,1.40991,1.409955,1.409885,1.410005,360
1731703080,1731703200,1.409955,1.41002,1.40988,1.41005,508
1731703200,1731703320,1.410015,1.409855,1.40981,1.410105,373
1731703320,1731703440,1.409855,1.40972,1.40966,1.409925,287
1731703440,1731703560,1.40972,1.40968,1.40966,1.409785,339
1731703560,1731703680,1.409675,1.409605,1.409575,1.409705,320
1731703680,1731703800,1.40961,1.40951,1.40947,1.409615,292
1731703800,1731703920,1.409505,1.409405,1.409395,1.409515,360
1731703920,1731704040,1.4094,1.409425,1.409275,1.409455,581
1731704040,1731704160,1.40943,1.40933,1.40931,1.409445,369
1731704160,1731704280,1.409335,1.409185,1.409175,1.409385,526
1731704280,1731704400,1.40919,1.408905,1.40889,1.409225,567
1731704400,1731704520,1.4089,1.408775,1.408735,1.40896,409
1731704520,1731704640,1.408775,1.409045,1.408775,1.40906,222
1731704640,1731704760,1.409055,1.40907,1.40904,1.40914,162
1731704760,1731704880,1.409075,1.409,1.408995,1.40911,121
1731704880,1731705000,1.409,1.40906,1.408995,1.409095,157
1731705000,1731705120,1.409065,1.409055,1.40901,1.409135,128
1731705120,1731705240,1.40905,1.408945,1.40891,1.409065,132
1731705240,1731705360,1.408945,1.408865,1.40885,1.40895,86
1731705360,1731705480,1.40887,1.408925,1.408795,1.408955,151
1731705480,1731705600,1.40892,1.408995,1.408905,1.409005,111
1731705600,1731705720,1.409,1.409085,1.40899,1.40916,154
1731705720,1731705840,1.409085,1.409095,1.409025,1.409155,144
1731705840,1731705960,1.409095,1.40913,1.409045,1.40916,107
1731705960,1731706080,1.409125,1.409075,1.40907,1.409155,115
1731706080,1731706200,1.409065,1.409135,1.409025,1.40922,187
1731706200,1731706320,1.40914,1.409095,1.409075,1.409155,180
1731706320,1731706440,1.409095,1.409195,1.409095,1.409205,75
1731706440,1731706560,1.40921,1.409315,1.40919,1.409325,148
1731706560,1731706680,1.409315,1.40932,1.40931,1.409355,44
1731706680,1731706800,1.40933,1.409335,1.409255,1.40935,53
1731706800,1731706920,1.409335,1.40943,1.409335,1.40944,46
1731706920,1731707040,1.40943,1.409375,1.409365,1.409455,65
1731707040,1731707160,1.40937,1.40941,1.40937,1.40941,21
1731707160,1731707280,1.4094,1.40928,1.40927,1.40943,138
1731707280,1731707400,1.40929,1.409505,1.409265,1.40956,158
1731707400,1731707520,1.40951,1.409465,1.4094,1.409535,87
1731707520,1731707640,1.409465,1.409405,1.4094,1.40951,97
1731707640,1731707760,1.409405,1.40942,1.409325,1.40942,120
1731707760,1731707880,1.409415,1.408975,1.4089,1.409445,443
1731707880,1731708000,1.40898,1.4089,1.408625,1.409205,2126
1731880800,1731880920,1.4089,1.40928,1.4089,1.40928,1
1731880920,1731881040,1.40928,1.409205,1.409205,1.40928,2
1731881040,1731881160,1.409205,1.409105,1.409105,1.409205,3
1731881160,1731881280,1.409105,1.40915,1.409105,1.40915,2
1731881280,1731881400,1.40915,1.4092,1.40915,1.40925,18
1731881400,1731881520,1.4092,1.409205,1.40918,1.40924,16
1731881520,1731881640,1.409205,1.40918,1.40908,1.409235,40
1731881640,1731881760,1.40918,1.4092,1.409075,1.409225,31
1731881760,1731881880,1.4092,1.409155,1.409155,1.40922,16
1731881880,1731882000,1.409155,1.409155,1.409155,1.409155,0
1731882000,1731882120,1.409155,1.40914,1.40914,1.409165,3
1731882120,1731882240,1.40914,1.409135,1.40912,1.40914,3
1731882240,1731882360,1.409135,1.409165,1.40913,1.40917,7
1731882360,1731882480,1.409165,1.409145,1.40913,1.409165,2
1731882480,1731882600,1.409145,1.40912,1.40912,1.409145,1
1731882600,1731882720,1.40912,1.40915,1.40912,1.409245,13
1731882720,1731882840,1.40915,1.409225,1.409135,1.409285,64
1731882840,1731882960,1.409225,1.40923,1.40922,1.40929,61
1731882960,1731883080,1.40923,1.40927,1.40919,1.4093,283
1731883080,1731883200,1.409205,1.4092,1.40916,1.409305,346
1731883200,1731883320,1.4092,1.40926,1.40917,1.409295,426
1731883320,1731883440,1.409205,1.40903,1.408995,1.4093,376
1731883440,1731883560,1.40903,1.409115,1.40903,1.40916,122
1731883560,1731883680,1.409115,1.40912,1.409095,1.40916,54
1731883680,1731883800,1.40912,1.40912,1.40908,1.40913,43
1731883800,1731883920,1.40912,1.40903,1.40898,1.409145,39
1731883920,1731884040,1.409025,1.408925,1.40892,1.409025,81
1731884040,1731884160,1.408925,1.408965,1.40892,1.408975,15
1731884160,1731884280,1.408965,1.40898,1.408965,1.409,11
1731884280,1731884400,1.40898,1.40896,1.408935,1.408985,17
1731884400,1731884520,1.40885,1.40904,1.4088,1.409065,140
1731884520,1731884640,1.409055,1.408705,1.408595,1.409105,105
1731884640,1731884760,1.408705,1.40861,1.408605,1.40874,64
1731884760,1731884880,1.40861,1.40853,1.408465,1.408625,80
1731884880,1731885000,1.40853,1.40848,1.408475,1.408555,55
1731885000,1731885120,1.408475,1.4085,1.40841,1.40851,50
1731885120,1731885240,1.4085,1.40853,1.40847,1.40854,100
1731885240,1731885360,1.408535,1.408655,1.408535,1.40866,75
1731885360,1731885480,1.40866,1.408575,1.4085,1.408725,190
1731885480,1731885600,1.40857,1.408665,1.40855,1.408785,190
1731885600,1731885720,1.40867,1.408605,1.408605,1.408695,70
1731885720,1731885840,1.408605,1.408665,1.408605,1.408725,145
1731885840,1731885960,1.40866,1.408755,1.408645,1.408765,95
1731885960,1731886080,1.408755,1.408815,1.408755,1.408865,82
1731886080,1731886200,1.408815,1.40876,1.40876,1.40888,95
1731886200,1731886320,1.408755,1.408575,1.408555,1.408785,129
1731886320,1731886440,1.408575,1.408415,1.40841,1.408595,80
1731886440,1731886560,1.408415,1.408315,1.408295,1.408415,82
1731886560,1731886680,1.40832,1.40832,1.408275,1.40837,52
1731886680,1731886800,1.40832,1.40819,1.40819,1.408325,80
1731886800,1731886920,1.408185,1.4082,1.408125,1.408225,73
1731886920,1731887040,1.4082,1.408385,1.4082,1.40839,64
1731887040,1731887160,1.408385,1.40827,1.40826,1.408425,79
1731887160,1731887280,1.408275,1.40829,1.408275,1.40831,25
1731887280,1731887400,1.40829,1.40829,1.408285,1.408325,32
1731887400,1731887520,1.40829,1.40828,1.40827,1.408315,48
1731887520,1731887640,1.408285,1.40827,1.40822,1.40829,74
1731887640,1731887760,1.408275,1.408365,1.408275,1.408365,71
1731887760,1731887880,1.40836,1.408665,1.408265,1.408685,223
1731887880,1731888000,1.408665,1.40865,1.40865,1.408835,247
1731888000,1731888120,1.408645,1.408735,1.40858,1.409015,439
1731888120,1731888240,1.40873,1.408755,1.40869,1.40882,172
1731888240,1731888360,1.408765,1.40858,1.40857,1.40877,171
1731888360,1731888480,1.40858,1.40852,1.40852,1.40869,100
1731888480,1731888600,1.408515,1.40854,1.40847,1.408635,118
1731888600,1731888720,1.40854,1.40855,1.40852,1.408805,274
1731888720,1731888840,1.40855,1.408685,1.408525,1.408715,162
1731888840,1731888960,1.408685,1.40832,1.408315,1.408725,252
1731888960,1731889080,1.40832,1.408405,1.408265,1.40843,197
1731889080,1731889200,1.408405,1.40827,1.40822,1.40843,202
1731889200,1731889320,1.40827,1.408325,1.40827,1.40843,127
1731889320,1731889440,1.40833,1.408435,1.40833,1.40845,119
1731889440,1731889560,1.408435,1.4086,1.408435,1.40862,151
1731889560,1731889680,1.408605,1.408665,1.40857,1.40869,141
1731889680,1731889800,1.40867,1.408485,1.408485,1.40868,132
1731889800,1731889920,1.40849,1.408425,1.40835,1.408515,132
1731889920,1731890040,1.40843,1.4085,1.40835,1.40852,162
1731890040,1731890160,1.40851,1.40821,1.408165,1.40851,196
1731890160,1731890280,1.40821,1.40808,1.40808,1.408235,173
1731890280,1731890400,1.40808,1.408125,1.408065,1.408155,83
1731890400,1731890520,1.40812,1.40817,1.40803,1.408215,234
1731890520,1731890640,1.40817,1.40809,1.40804,1.408175,271
1731890640,1731890760,1.408095,1.40803,1.407995,1.40811,212
1731890760,1731890880,1.408025,1.408085,1.407915,1.4081,279
1731890880,1731891000,1.40808,1.40803,1.407925,1.408095,268
1731891000,1731891120,1.40804,1.40799,1.407935,1.408075,254
1731891120,1731891240,1.407985,1.407955,1.407905,1.408035,240
1731891240,1731891360,1.40795,1.407915,1.407785,1.40807,448
1731891360,1731891480,1.40792,1.40781,1.40775,1.407935,223
1731891480,1731891600,1.407815,1.407695,1.40768,1.407845,205
1731891600,1731891720,1.407705,1.407705,1.40768,1.40788,378
1731891720,1731891840,1.407695,1.407705,1.40769,1.407805,302
1731891840,1731891960,1.40771,1.407305,1.40718,1.40771,535
1731891960,1731892080,1.407315,1.40757,1.407315,1.407695,839
1731892080,1731892200,1.407575,1.40772,1.407575,1.40777,423
1731892200,1731892320,1.407725,1.40771,1.40753,1.40778,498
1731892320,1731892440,1.407715,1.40739,1.407365,1.407735,379
1731892440,1731892560,1.40738,1.407345,1.407335,1.407535,293
1731892560,1731892680,1.407345,1.407055,1.406975,1.407355,374
1731892680,1731892800,1.40706,1.407085,1.407045,1.407235,358
1731892800,1731892920,1.40709,1.40715,1.407055,1.40722,367
1731892920,1731893040,1.407155,1.407265,1.40704,1.407265,284
1731893040,1731893160,1.40727,1.40723,1.407175,1.407365,296
1731893160,1731893280,1.407235,1.407335,1.407195,1.407465,372
