from,to,open,close,min,max,volume
1726639440,1726639560,95.703705,95.758155,95.681425,95.758155,1308
1726639560,1726639680,95.758655,95.746915,95.724105,95.767945,1149
1726639680,1726639800,95.747415,95.786955,95.739915,95.796775,1161
1726639800,1726639920,95.786455,95.824245,95.784955,95.840075,1247
1726639920,1726640040,95.825245,95.851275,95.813015,95.855285,1254
1726640040,1726640160,95.852585,95.838865,95.815465,95.856455,921
1726640160,1726640280,95.838365,95.836445,95.831855,95.862255,1017
1726640280,1726640400,95.835445,95.793375,95.792375,95.858305,956
1726640400,1726640520,95.792375,95.805115,95.783865,95.808115,784
1726640520,1726640640,95.804615,95.766285,95.763175,95.808455,638
1726640640,1726640760,95.765785,95.750805,95.731625,95.766285,912
1726640760,1726640880,95.751805,95.790405,95.750225,95.790405,710
1726640880,1726641000,95.790905,95.800255,95.784445,95.804875,749
1726641000,1726641120,95.801755,95.794685,95.780415,95.803495,766
1726641120,1726641240,95.795185,95.780395,95.765645,95.796865,787
1726641240,1726641360,95.780895,95.792175,95.775315,95.798665,674
1726641360,1726641480,95.791675,95.796115,95.783535,95.803235,658
1726641480,1726641600,95.795735,95.802105,95.789175,95.819885,755
1726641600,1726641720,95.802605,95.797505,95.780325,95.808995,727
1726641720,1726641840,95.797005,95.808965,95.785805,95.809465,899
1726641840,1726641960,95.809465,95.853935,95.807005,95.859895,1172
1726641960,1726642080,95.853435,95.854965,95.841305,95.863765,869
1726642080,1726642200,95.855465,95.836445,95.824515,95.855965,927
1726642200,1726642320,95.837445,95.798465,95.795705,95.841455,1051
1726642320,1726642440,95.797465,95.775915,95.756615,95.800695,833
1726642440,1726642560,95.776415,95.801265,95.771505,95.809695,967
1726642560,1726642680,95.801765,95.774765,95.748525,95.808965,945
1726642680,1726642800,95.774415,95.787905,95.748735,95.789385,1338
1726642800,1726642920,95.788905,95.871415,95.782405,95.893755,1821
1726642920,1726643040,95.871915,95.912665,95.863445,95.914805,1236
1726643040,1726643160,95.912135,95.952795,95.910035,95.953295,1064
1726643160,1726643280,95.951795,95.983375,95.927385,95.985375,1020
1726643280,1726643400,95.982875,95.963395,95.963395,96.002135,1124
1726643400,1726643520,95.964575,95.986965,95.960075,95.996955,946
1726643520,1726643640,95.986895,95.957745,95.948525,96.018475,1194
1726643640,1726643760,95.957245,95.943345,95.929325,95.975855,1329
1726643760,1726643880,95.942845,95.926405,95.904275,95.947615,1315
1726643880,1726644000,95.926905,95.932185,95.907635,95.940035,1376
1726644000,1726644120,95.931685,95.948905,95.916145,95.958365,1311
1726644120,1726644240,95.949405,95.970375,95.949405,95.994835,1283
1726644240,1726644360,95.969875,95.993725,95.967005,96.000495,1085
1726644360,1726644480,95.994225,96.015965,95.993725,96.035205,1328
1726644480,1726644600,96.016465,96.007595,95.998695,96.025565,1225
1726644600,1726644720,96.008975,96.010775,95.994255,96.041435,1256
1726644720,1726644840,96.011275,95.978185,95.968055,96.011275,1354
1726644840,1726644960,95.977685,95.995905,95.968155,95.999035,932
1726644960,1726645080,95.996735,96.022165,95.994145,96.030615,891
1726645080,1726645200,96.021665,96.004975,95.997145,96.021665,969
1726645200,1726645320,96.005475,96.001895,95.990195,96.024265,958
1726645320,1726645440,96.002395,96.001375,95.973185,96.005235,692
1726645440,1726645560,96.001205,95.974625,95.972415,96.012125,875
1726645560,1726645680,95.973625,96.003555,95.963425,96.005555,1035
1726645680,1726645800,96.003055,96.010745,95.991715,96.014235,794
1726645800,1726645920,96.010245,96.004865,95.986215,96.015215,855
1726645920,1726646040,96.004365,95.985445,95.982595,96.004365,692
1726646040,1726646160,95.984945,96.028995,95.981555,96.028995,897
1726646160,1726646280,96.027995,96.157945,96.023965,96.171435,1989
1726646280,1726646400,96.157445,96.168285,96.130945,96.179235,2363
1726646400,1726646520,96.168665,96.138395,96.127855,96.196565,1605
1726646520,1726646640,96.137895,96.165195,96.128955,96.173945,1147
1726646640,1726646760,96.164195,96.152335,96.122915,96.164335,878
1726646760,1726646880,96.151835,96.167745,96.127705,96.170245,1104
1726646880,1726647000,96.168745,96.182905,96.166455,96.198385,1214
1726647000,1726647120,96.183405,96.126355,96.121855,96.196535,1082
1726647120,1726647240,96.126855,96.117525,96.109795,96.142135,1283
1726647240,1726647360,96.118025,96.184925,96.115855,96.188765,1230
1726647360,1726647480,96.184425,96.168615,96.168615,96.220885,1124
1726647480,1726647600,96.167615,96.183045,96.163615,96.203085,1175
1726647600,1726647720,96.182545,96.144355,96.141565,96.192805,1002
1726647720,1726647840,96.144855,96.139245,96.119055,96.166565,1032
1726647840,1726647960,96.139715,96.106265,96.101265,96.148155,839
1726647960,1726648080,96.106765,96.083175,96.079245,96.110265,1078
1726648080,1726648200,96.082675,96.114115,96.078395,96.117015,1151
1726648200,1726648320,96.114615,96.119225,96.088155,96.124615,1062
1726648320,1726648440,96.118725,96.076135,96.074635,96.123455,913
1726648440,1726648560,96.075635,96.079855,96.065685,96.094885,928
1726648560,1726648680,96.080355,96.075385,96.059625,96.086345,891
1726648680,1726648800,96.074885,96.034575,96.032655,96.075245,954
1726648800,1726648920,96.035075,96.082765,96.034075,96.086775,686
1726648920,1726649040,96.083265,96.091465,96.074575,96.099875,749
1726649040,1726649160,96.091965,96.037355,96.029675,96.093465,888
1726649160,1726649280,96.038355,96.052475,96.028905,96.052975,854
1726649280,1726649400,96.052505,96.057815,96.044235,96.069315,755
1726649400,1726649520,96.057315,96.062275,96.033295,96.062275,773
1726649520,1726649640,96.062775,96.085395,96.057035,96.094315,864
1726649640,1726649760,96.084895,96.083935,96.070765,96.096515,919
1726649760,1726649880,96.085435,96.065205,96.050655,96.092815,676
1726649880,1726650000,96.065705,96.065135,96.047635,96.074185,1101
1726650000,1726650120,96.065635,96.116935,96.065635,96.124315,945
1726650120,1726650240,96.117435,96.056335,96.051295,96.118175,918
1726650240,1726650360,96.055835,96.060905,96.047135,96.070275,1004
1726650360,1726650480,96.059905,96.057175,96.036205,96.064145,842
1726650480,1726650600,96.056675,96.026055,96.022885,96.058855,779
1726650600,1726650720,96.026555,96.029415,96.007115,96.043715,819
1726650720,1726650840,96.029915,96.024815,96.008115,96.042395,719
1726650840,1726650960,96.023435,96.040015,96.020055,96.049485,682
1726650960,1726651080,96.038745,96.030865,96.029505,96.051775,751
1726651080,1726651200,96.030365,96.033955,96.026865,96.052505,676
1726651200,1726651320,96.033455,96.015585,96.011705,96.042385,821
1726651320,1726651440,96.014585,96.023255,96.001225,96.031395,677
1726651440,1726651560,96.022755,96.039485,96.015995,96.041305,705
1726651560,1726651680,96.038985,96.052265,96.023325,96.052265,628
1726651680,1726651800,96.051415,96.050165,96.044495,96.066105,783
1726651800,1726651920,96.051665,96.083025,96.050145,96.097075,867
1726651920,1726652040,96.081865,96.111345,96.081865,96.114965,694
1726652040,1726652160,96.110845,96.101455,96.083205,96.114705,592
1726652160,1726652280,96.100955,96.095385,96.086415,96.113015,710
1726652280,1726652400,96.094885,96.101605,96.057755,96.103195,841
1726652400,1726652520,96.102105,96.099125,96.091455,96.120145,670
1726652520,1726652640,96.098725,96.098235,96.089765,96.107865,543
1726652640,1726652760,96.097735,96.096435,96.087845,96.104155,706
1726652760,1726652880,96.095935,96.084875,96.080825,96.104805,716
1726652880,1726653000,96.084375,96.084045,96.072525,96.108305,886
1726653000,1726653120,96.083545,96.070555,96.053015,96.088195,1367
1726653120,1726653240,96.070055,96.119925,96.070055,96.129215,693
1726653240,1726653360,96.119545,96.119895,96.100755,96.125745,932
1726653360,1726653480,96.120395,96.104925,96.100945,96.121395,607
1726653480,1726653600,96.104925,96.110585,96.101125,96.118215,1017
1726653600,1726653720,96.111085,96.115945,96.109305,96.132165,1345
1726653720,1726653840,96.116445,96.125425,96.101305,96.137755,844
1726653840,1726653960,96.125925,96.139185,96.111945,96.147455,852
1726653960,1726654080,96.138685,96.136365,96.132755,96.149875,554
1726654080,1726654200,96.135865,96.098115,96.090245,96.136715,972
1726654200,1726654320,96.096735,96.100245,96.086015,96.108545,797
1726654320,1726654440,96.099745,96.097605,96.087815,96.105335,704
1726654440,1726654560,96.097105,96.100565,96.088705,96.111565,657
1726654560,1726654680,96.099565,96.097915,96.078525,96.110335,858
1726654680,1726654800,96.098415,96.092635,96.074745,96.098415,806
1726654800,1726654920,96.093135,96.103795,96.087385,96.115815,604
1726654920,1726655040,96.104795,96.114175,96.098145,96.121805,617
1726655040,1726655160,96.114675,96.078855,96.074395,96.124775,884
1726655160,1726655280,96.079025,96.094395,96.074515,96.106375,729
1726655280,1726655400,96.093895,96.088655,96.086175,96.094995,565
1726655400,1726655520,96.088155,96.082425,96.080215,96.103735,612
1726655520,1726655640,96.083305,96.095135,96.079735,96.095635,447
1726655640,1726655760,96.094635,96.105785,96.094265,96.126535,621
1726655760,1726655880,96.106785,96.134075,96.101935,96.137155,742
1726655880,1726656000,96.133575,96.117325,96.113825,96.139105,561
1726656000,1726656120,96.117825,96.109215,96.105575,96.129635,778
1726656120,1726656240,96.110285,96.140695,96.099115,96.142655,716
1726656240,1726656360,96.139695,96.135225,96.122355,96.149305,702
1726656360,1726656480,96.134725,96.116295,96.115175,96.137095,768
1726656480,1726656600,96.115555,96.120475,96.109345,96.130135,920
1726656600,1726656720,96.120475,96.109065,96.107345,96.128975,688
1726656720,1726656840,96.109565,96.081805,96.081255,96.110065,947
1726656840,1726656960,96.080805,96.078445,96.069885,96.091545,673
1726656960,1726657080,96.079445,96.088885,96.078585,96.101885,832
1726657080,1726657200,96.087835,96.101575,96.085215,96.106515,1277
1726657200,1726657320,96.101075,96.119345,96.097045,96.131105,633
1726657320,1726657440,96.119845,96.117915,96.100505,96.124525,845
1726657440,1726657560,96.117585,96.106315,96.091665,96.121295,760
1726657560,1726657680,96.107295,96.091145,96.087245,96.108295,714
1726657680,1726657800,96.090645,96.086335,96.062095,96.091145,846
1726657800,1726657920,96.085835,96.122085,96.072745,96.122085,810
1726657920,1726658040,96.121585,96.121885,96.099205,96.128215,713
1726658040,1726658160,96.121385,96.157565,96.121385,96.167405,970
1726658160,1726658280,96.157065,96.144255,96.134665,96.158245,791
1726658280,1726658400,96.142835,96.185525,96.142835,96.191515,1047
1726658400,1726658520,96.185025,96.178015,96.174715,96.189015,693
1726658520,1726658640,96.178515,96.178435,96.169115,96.194885,739
1726658640,1726658760,96.178135,96.189815,96.174135,96.196485,654
1726658760,1726658880,96.189315,96.181865,96.172085,96.196185,671
1726658880,1726659000,96.182865,96.196745,96.181865,96.210315,807
1726659000,1726659120,96.197245,96.183025,96.180465,96.213505,747
1726659120,1726659240,96.183525,96.177025,96.174685,96.205705,654
1726659240,1726659360,96.176585,96.208355,96.176085,96.210815,520
1726659360,1726659480,96.208855,96.212435,96.191885,96.224735,774
1726659480,1726659600,96.211935,96.218765,96.207125,96.226345,671
1726659600,1726659720,96.219265,96.271345,96.213045,96.273065,890
1726659720,1726659840,96.271845,96.258035,96.248415,96.283245,893
1726659840,1726659960,96.257105,96.250705,96.239075,96.259335,1033
1726659960,1726660080,96.251205,96.242725,96.239605,96.253945,584
1726660080,1726660200,96.241225,96.260035,96.238345,96.267535,612
1726660200,1726660320,96.259535,96.273985,96.253275,96.285845,617
1726660320,1726660440,96.274485,96.328025,96.269395,96.328755,687
1726660440,1726660560,96.327525,96.331135,96.308715,96.333465,760
1726660560,1726660680,96.330005,96.300325,96.294445,96.335795,854
1726660680,1726660800,96.299825,96.256295,96.252785,96.300825,1183
1726660800,1726660920,96.255795,96.246535,96.239555,96.278605,1225
1726660920,1726661040,96.246035,96.256985,96.244225,96.270775,841
1726661040,1726661160,96.257485,96.223275,96.221575,96.258985,768
1726661160,1726661280,96.224775,96.252125,96.205365,96.262125,1142
1726661280,1726661400,96.252625,96.307305,96.248465,96.310425,1246
1726661400,1726661520,96.306935,96.283615,96.260235,96.315195,986
1726661520,1726661640,96.283115,96.272175,96.268615,96.296195,801
1726661640,1726661760,96.272175,96.304255,96.271675,96.336035,1294
1726661760,1726661880,96.305255,96.290825,96.289665,96.312395,981
1726661880,1726662000,96.291325,96.248145,96.241835,96.300215,952
1726662000,1726662120,96.248645,96.228965,96.203865,96.253645,1648
1726662120,1726662240,96.228465,96.243845,96.226265,96.254005,959
1726662240,1726662360,96.244345,96.206375,96.206375,96.255095,909
1726662360,1726662480,96.207375,96.201445,96.194075,96.219315,870
1726662480,1726662600,96.201945,96.199505,96.170085,96.209135,1746
1726662600,1726662720,96.199005,96.208775,96.197005,96.247365,1235
1726662720,1726662840,96.208275,96.166705,96.165955,96.209275,1147
1726662840,1726662960,96.167205,96.165805,96.156655,96.175845,1013
1726662960,1726663080,96.165305,96.190005,96.143705,96.203925,1145
1726663080,1726663200,96.189505,96.178075,96.173365,96.194625,760
1726663200,1726663320,96.179245,96.190735,96.176025,96.203155,804
1726663320,1726663440,96.189735,96.151325,96.143625,96.212785,1267
1726663440,1726663560,96.150825,96.156495,96.140085,96.167205,999
1726663560,1726663680,96.156915,96.150715,96.116155,96.160695,887
1726663680,1726663800,96.150215,96.127945,96.121865,96.163205,882
1726663800,1726663920,96.128445,96.139875,96.126445,96.157385,1012
1726663920,1726664040,96.139835,96.194795,96.136405,96.198825,924
1726664040,1726664160,96.196285,96.179305,96.173045,96.200945,1099
1726664160,1726664280,96.179805,96.156955,96.148245,96.200205,1507
1726664280,1726664400,96.157455,96.181965,96.151085,96.197975,1681
1726664400,1726664520,96.181465,96.144865,96.117845,96.192315,1601
1726664520,1726664640,96.145545,96.120245,96.115725,96.149645,1280
1726664640,1726664760,96.120745,96.133145,96.112455,96.153125,1210
1726664760,1726664880,96.132145,96.129965,96.102705,96.136605,1363
1726664880,1726665000,96.130465,96.121235,96.120165,96.149055,1244
1726665000,1726665120,96.120675,96.105255,96.089775,96.122075,1145
1726665120,1726665240,96.105755,96.156215,96.101915,96.174565,1162
1726665240,1726665360,96.155715,96.174525,96.130385,96.185815,1474
1726665360,1726665480,96.174025,96.166855,96.155575,96.188155,1122
1726665480,1726665600,96.166355,96.148295,96.135815,96.168085,1219
1726665600,1726665720,96.147795,96.164835,96.129425,96.175835,1198
1726665720,1726665840,96.165335,96.205195,96.160815,96.206695,1230
1726665840,1726665960,96.205695,96.219265,96.192445,96.222545,1385
1726665960,1726666080,96.218765,96.215275,96.201615,96.225175,993
1726666080,1726666200,96.215775,96.242985,96.210555,96.242985,1344
1726666200,1726666320,96.242485,96.187605,96.179305,96.249385,1808
1726666320,1726666440,96.188105,96.252695,96.167735,96.252695,1673
1726666440,1726666560,96.253195,96.238285,96.229045,96.280185,1624
1726666560,1726666680,96.238785,96.226685,96.214735,96.257165,1466
1726666680,1726666800,96.227185,96.216625,96.209305,96.233475,1400
1726666800,1726666920,96.217125,96.236665,96.209725,96.243165,1274
1726666920,1726667040,96.237935,96.205205,96.197035,96.237935,1228
1726667040,1726667160,96.204835,96.226415,96.196535,96.232065,1017
1726667160,1726667280,96.225915,96.214615,96.205695,96.232095,1019
1726667280,1726667400,96.214115,96.206465,96.186785,96.216855,1291
1726667400,1726667520,96.205965,96.181105,96.158975,96.227365,1718
1726667520,1726667640,96.181605,96.135985,96.124775,96.185505,1503
1726667640,1726667760,96.135485,96.121935,96.092555,96.141835,1590
1726667760,1726667880,96.122935,96.098295,96.098295,96.133865,1416
1726667880,1726668000,96.099295,96.098755,96.063085,96.109635,1245
1726668000,1726668120,96.097755,96.091665,96.074935,96.110755,1658
1726668120,1726668240,96.090665,96.100455,96.070595,96.110595,1298
1726668240,1726668360,96.099305,96.123255,96.088065,96.138155,1193
1726668360,1726668480,96.122255,96.094835,96.088995,96.130395,1270
1726668480,1726668600,96.096365,96.074535,96.063445,96.097795,1399
1726668600,1726668720,96.075035,96.036995,96.031295,96.085345,1440
1726668720,1726668840,96.037495,96.049305,96.035555,96.106385,1472
1726668840,1726668960,96.048805,96.074895,96.035795,96.080545,1621
1726668960,1726669080,96.074395,96.082525,96.052525,96.092485,1781
1726669080,1726669200,96.083025,96.072615,96.067305,96.101955,1437
1726669200,1726669320,96.072115,96.086005,96.067955,96.110555,1760
1726669320,1726669440,96.085505,96.051985,96.047575,96.099565,1509
1726669440,1726669560,96.052485,96.065035,96.032515,96.089725,1366
1726669560,1726669680,96.064535,96.063795,96.056585,96.081975,1422
1726669680,1726669800,96.063295,96.073625,96.057865,96.092695,1537
1726669800,1726669920,96.074125,96.028605,96.010235,96.088085,1819
1726669920,1726670040,96.029105,95.985405,95.969585,96.034105,1489
1726670040,1726670160,95.984905,96.013155,95.979345,96.014055,1461
1726670160,1726670280,96.012655,95.969235,95.945465,96.014965,1448
1726670280,1726670400,95.968735,96.018095,95.962845,96.023535,1314
1726670400,1726670520,96.018595,96.026085,96.013805,96.046145,1199
1726670520,1726670640,96.025585,96.028635,96.019415,96.046075,1112
1726670640,1726670760,96.029135,96.046155,96.017635,96.048155,1295
1726670760,1726670880,96.046665,96.049175,96.020815,96.063535,1502
1726670880,1726671000,96.048675,96.093925,96.045855,96.093925,1235
1726671000,1726671120,96.093425,96.113835,96.079215,96.141965,2298
1726671120,1726671240,96.114335,96.137895,96.105345,96.146635,2100
1726671240,1726671360,96.137395,96.132875,96.115285,96.164515,2046
1726671360,1726671480,96.133375,96.154275,96.098155,96.154275,1673
1726671480,1726671600,96.153275,96.119225,96.113685,96.161325,1585
1726671600,1726671720,96.118725,96.079715,96.077815,96.127465,1565
1726671720,1726671840,96.080215,96.069485,96.052045,96.098025,1125
1726671840,1726671960,96.070485,96.072735,96.060465,96.082305,1088
1726671960,1726672080,96.074225,96.058325,96.038455,96.078205,1204
1726672080,1726672200,96.057825,96.080785,96.046155,96.097705,1229
1726672200,1726672320,96.080285,96.049415,96.039095,96.082785,1098
