from,to,open,close,min,max,volume
1725926760,1725926880,1.103265,1.10331,1.103195,1.10335,396
1725926880,1725927000,1.103315,1.10321,1.10317,1.103355,388
1725927000,1725927120,1.103205,1.10316,1.10312,1.103225,367
1725927120,1725927240,1.10317,1.1032,1.103145,1.1032,319
1725927240,1725927360,1.1032,1.103225,1.103195,1.10331,442
1725927360,1725927480,1.10323,1.103265,1.103205,1.103305,335
1725927480,1725927600,1.103265,1.103235,1.103225,1.10333,311
1725927600,1725927720,1.10323,1.10321,1.10319,1.103275,278
1725927720,1725927840,1.103215,1.10314,1.103095,1.103235,279
1725927840,1725927960,1.103145,1.10312,1.103055,1.103145,254
1725927960,1725928080,1.103115,1.10298,1.10283,1.103115,320
1725928080,1725928200,1.10298,1.10297,1.102905,1.10299,318
1725928200,1725928320,1.102965,1.10299,1.102915,1.103015,350
1725928320,1725928440,1.10299,1.102965,1.102955,1.10302,252
1725928440,1725928560,1.102975,1.103075,1.102975,1.10311,271
1725928560,1725928680,1.103075,1.103075,1.10302,1.103105,245
1725928680,1725928800,1.103085,1.10309,1.10305,1.103145,326
1725928800,1725928920,1.10308,1.103125,1.10307,1.103175,292
1725928920,1725929040,1.103125,1.10322,1.103125,1.103245,258
1725929040,1725929160,1.10323,1.10323,1.103205,1.10331,242
1725929160,1725929280,1.10323,1.10321,1.10315,1.103275,346
1725929280,1725929400,1.10321,1.1032,1.10317,1.103235,259
1725929400,1725929520,1.103205,1.10316,1.10315,1.103235,283
1725929520,1725929640,1.10316,1.103195,1.103155,1.10321,299
1725929640,1725929760,1.10319,1.10315,1.103095,1.1032,354
1725929760,1725929880,1.10315,1.103065,1.103065,1.103185,268
1725929880,1725930000,1.103065,1.103075,1.10306,1.103125,185
1725930000,1725930120,1.103075,1.10316,1.10305,1.10317,311
1725930120,1725930240,1.103155,1.10318,1.1031,1.103185,340
1725930240,1725930360,1.103185,1.103135,1.10311,1.103195,227
1725930360,1725930480,1.10313,1.10319,1.103125,1.103245,307
1725930480,1725930600,1.10319,1.103285,1.103165,1.10332,293
1725930600,1725930720,1.10328,1.103315,1.10327,1.103375,346
1725930720,1725930840,1.10332,1.10328,1.103235,1.10334,304
1725930840,1725930960,1.10328,1.10334,1.10325,1.10335,271
1725930960,1725931080,1.103335,1.10328,1.103265,1.10336,261
1725931080,1725931200,1.10328,1.10317,1.10317,1.103305,314
1725931200,1725931320,1.10316,1.103215,1.10316,1.10325,304
1725931320,1725931440,1.103215,1.10322,1.103205,1.10328,297
1725931440,1725931560,1.10322,1.10323,1.10319,1.103285,283
1725931560,1725931680,1.10323,1.10324,1.10322,1.103335,307
1725931680,1725931800,1.10323,1.10327,1.10319,1.10336,345
1725931800,1725931920,1.103275,1.103205,1.10319,1.103295,315
1725931920,1725932040,1.1032,1.10338,1.103165,1.10338,310
1725932040,1725932160,1.10338,1.10331,1.103295,1.10338,295
1725932160,1725932280,1.10331,1.10323,1.10317,1.10334,311
1725932280,1725932400,1.10323,1.103385,1.10323,1.1034,301
1725932400,1725932520,1.103375,1.103395,1.10335,1.103405,248
1725932520,1725932640,1.10339,1.103275,1.10326,1.10341,321
1725932640,1725932760,1.103265,1.103335,1.10326,1.103355,313
1725932760,1725932880,1.103335,1.10335,1.10333,1.10339,345
1725932880,1725933000,1.10335,1.10337,1.10332,1.10339,258
1725933000,1725933120,1.10337,1.103435,1.103325,1.10344,345
1725933120,1725933240,1.103425,1.103345,1.10332,1.10345,249
1725933240,1725933360,1.103335,1.103355,1.103255,1.103385,232
1725933360,1725933480,1.103355,1.103465,1.103325,1.10348,280
1725933480,1725933600,1.103465,1.103465,1.103455,1.103555,341
1725933600,1725933720,1.103465,1.103535,1.103465,1.103605,335
1725933720,1725933840,1.103535,1.10348,1.103465,1.10355,273
1725933840,1725933960,1.10348,1.103365,1.10335,1.1035,280
1725933960,1725934080,1.103365,1.103385,1.103335,1.103395,257
1725934080,1725934200,1.103385,1.103295,1.103275,1.103385,239
1725934200,1725934320,1.103295,1.10329,1.103275,1.103315,224
1725934320,1725934440,1.1033,1.10333,1.103265,1.103335,267
1725934440,1725934560,1.10333,1.10338,1.10326,1.103405,237
1725934560,1725934680,1.103375,1.10334,1.10333,1.1034,264
1725934680,1725934800,1.10334,1.10338,1.10331,1.1034,272
1725934800,1725934920,1.10339,1.103455,1.10337,1.103485,319
1725934920,1725935040,1.10346,1.10349,1.103455,1.10349,289
1725935040,1725935160,1.10349,1.10344,1.103355,1.10349,302
1725935160,1725935280,1.10344,1.103415,1.10336,1.103445,267
1725935280,1725935400,1.10341,1.10343,1.103405,1.10345,287
1725935400,1725935520,1.103425,1.10347,1.10342,1.10349,243
1725935520,1725935640,1.10347,1.103485,1.10345,1.103505,257
1725935640,1725935760,1.103495,1.103635,1.103465,1.103645,251
1725935760,1725935880,1.103635,1.103475,1.103475,1.103635,268
1725935880,1725936000,1.103465,1.103445,1.10344,1.103515,258
1725936000,1725936120,1.103445,1.10347,1.10343,1.103495,248
1725936120,1725936240,1.10347,1.10357,1.10346,1.103585,264
1725936240,1725936360,1.103575,1.103475,1.10345,1.103575,287
1725936360,1725936480,1.103475,1.103405,1.103405,1.10352,237
1725936480,1725936600,1.103405,1.10347,1.103405,1.103495,207
1725936600,1725936720,1.10348,1.10345,1.103445,1.103515,259
1725936720,1725936840,1.10345,1.10352,1.10344,1.10354,248
1725936840,1725936960,1.10352,1.10355,1.10351,1.10358,253
1725936960,1725937080,1.10354,1.103545,1.10351,1.103585,255
1725937080,1725937200,1.103545,1.10347,1.10346,1.10357,255
1725937200,1725937320,1.10347,1.10353,1.10347,1.10357,231
1725937320,1725937440,1.10353,1.103575,1.10352,1.1036,266
1725937440,1725937560,1.103565,1.10358,1.103555,1.103635,232
1725937560,1725937680,1.10358,1.103555,1.103555,1.1036,192
1725937680,1725937800,1.103555,1.10356,1.103545,1.103625,182
1725937800,1725937920,1.103565,1.10364,1.103555,1.103685,224
1725937920,1725938040,1.10363,1.103645,1.103535,1.103655,247
1725938040,1725938160,1.103635,1.10365,1.103615,1.103665,214
1725938160,1725938280,1.10366,1.103715,1.103635,1.103715,196
1725938280,1725938400,1.10372,1.10377,1.10372,1.10378,263
1725938400,1725938520,1.10377,1.10379,1.103735,1.103815,270
1725938520,1725938640,1.1038,1.10377,1.103755,1.10384,205
1725938640,1725938760,1.10377,1.10372,1.103705,1.10381,242
1725938760,1725938880,1.10373,1.10368,1.10367,1.10374,232
1725938880,1725939000,1.10368,1.103715,1.10367,1.10375,262
1725939000,1725939120,1.10371,1.103725,1.10366,1.103725,266
1725939120,1725939240,1.103735,1.103765,1.10373,1.1038,258
1725939240,1725939360,1.103765,1.103835,1.103755,1.103855,255
1725939360,1725939480,1.10383,1.10383,1.103805,1.103875,306
1725939480,1725939600,1.103825,1.10384,1.103805,1.10389,301
1725939600,1725939720,1.103835,1.103755,1.10375,1.10384,265
1725939720,1725939840,1.103765,1.103775,1.103735,1.10378,317
1725939840,1725939960,1.103775,1.103785,1.10374,1.1038,284
1725939960,1725940080,1.10379,1.103815,1.103765,1.10383,255
1725940080,1725940200,1.103815,1.103835,1.103805,1.103915,274
1725940200,1725940320,1.103835,1.10383,1.10381,1.10385,283
1725940320,1725940440,1.10383,1.103855,1.103815,1.10388,239
1725940440,1725940560,1.103855,1.10387,1.103845,1.103885,207
1725940560,1725940680,1.10388,1.103855,1.103855,1.103935,200
1725940680,1725940800,1.103855,1.103865,1.103835,1.10389,231
1725940800,1725940920,1.10386,1.10387,1.103845,1.1039,231
1725940920,1725941040,1.10387,1.103885,1.10384,1.1039,220
1725941040,1725941160,1.10389,1.10384,1.10382,1.103895,227
1725941160,1725941280,1.10384,1.103715,1.103705,1.10385,226
1725941280,1725941400,1.103715,1.103705,1.1037,1.103735,231
1725941400,1725941520,1.103695,1.103635,1.103635,1.103735,250
1725941520,1725941640,1.10364,1.103665,1.103595,1.10367,236
1725941640,1725941760,1.103665,1.103725,1.103645,1.10374,236
1725941760,1725941880,1.10372,1.1037,1.10367,1.10373,248
1725941880,1725942000,1.1037,1.10372,1.1037,1.10378,277
1725942000,1725942120,1.10372,1.103785,1.103715,1.103795,215
1725942120,1725942240,1.103795,1.10375,1.10375,1.103805,268
1725942240,1725942360,1.10376,1.10374,1.10371,1.103775,304
1725942360,1725942480,1.10374,1.10373,1.103715,1.10375,229
1725942480,1725942600,1.10373,1.103725,1.103675,1.10375,277
1725942600,1725942720,1.103725,1.103765,1.103725,1.103785,245
1725942720,1725942840,1.103765,1.103805,1.10375,1.10382,215
1725942840,1725942960,1.103795,1.10383,1.10377,1.10384,237
1725942960,1725943080,1.10383,1.10382,1.103805,1.10384,293
1725943080,1725943200,1.103825,1.10387,1.10381,1.10388,209
1725943200,1725943320,1.10388,1.10398,1.10385,1.103995,326
1725943320,1725943440,1.10398,1.103965,1.103955,1.103995,281
1725943440,1725943560,1.103975,1.103985,1.103965,1.10401,253
1725943560,1725943680,1.103985,1.10404,1.10397,1.10407,218
1725943680,1725943800,1.10404,1.10395,1.10395,1.104065,233
1725943800,1725943920,1.10394,1.10398,1.10394,1.10399,248
1725943920,1725944040,1.10398,1.103975,1.10395,1.10399,275
1725944040,1725944160,1.10397,1.104025,1.10396,1.10405,231
1725944160,1725944280,1.104025,1.103955,1.103955,1.10403,245
1725944280,1725944400,1.10396,1.104015,1.103955,1.104045,311
1725944400,1725944520,1.10402,1.10393,1.10392,1.10406,363
1725944520,1725944640,1.10393,1.10385,1.103825,1.10398,330
1725944640,1725944760,1.10384,1.10387,1.103825,1.10389,223
1725944760,1725944880,1.10387,1.10388,1.103845,1.1039,228
1725944880,1725945000,1.10388,1.10386,1.10384,1.103895,213
1725945000,1725945120,1.10386,1.103925,1.1038,1.10393,272
1725945120,1725945240,1.10392,1.10395,1.103885,1.103955,315
1725945240,1725945360,1.103955,1.103975,1.1039,1.104015,244
1725945360,1725945480,1.10397,1.104085,1.10392,1.10409,320
1725945480,1725945600,1.104085,1.104025,1.104015,1.104105,232
1725945600,1725945720,1.104025,1.10409,1.104015,1.104095,276
1725945720,1725945840,1.10409,1.104095,1.104065,1.1041,242
1725945840,1725945960,1.104095,1.10407,1.10406,1.104135,226
1725945960,1725946080,1.104085,1.104095,1.104005,1.10412,280
1725946080,1725946200,1.104095,1.104075,1.104065,1.104135,269
1725946200,1725946320,1.104075,1.104125,1.10406,1.104145,322
1725946320,1725946440,1.104135,1.10409,1.104065,1.10414,291
1725946440,1725946560,1.10409,1.1041,1.104055,1.10412,293
1725946560,1725946680,1.104095,1.10409,1.104025,1.104135,250
1725946680,1725946800,1.10409,1.10408,1.104065,1.10412,236
1725946800,1725946920,1.104075,1.10397,1.10396,1.10409,244
1725946920,1725947040,1.10398,1.10405,1.10395,1.10407,204
1725947040,1725947160,1.104055,1.10414,1.10404,1.10414,220
1725947160,1725947280,1.10414,1.104085,1.104055,1.10415,219
1725947280,1725947400,1.104095,1.10416,1.10407,1.10419,266
1725947400,1725947520,1.104165,1.10411,1.10411,1.104275,319
1725947520,1725947640,1.104115,1.104055,1.104055,1.10414,399
1725947640,1725947760,1.10405,1.104025,1.10402,1.104105,312
1725947760,1725947880,1.104035,1.10409,1.104035,1.104115,273
1725947880,1725948000,1.10409,1.10394,1.103905,1.10411,439
1725948000,1725948120,1.103955,1.103925,1.10386,1.104175,366
1725948120,1725948240,1.103935,1.10386,1.10379,1.10395,340
1725948240,1725948360,1.103845,1.10365,1.10365,1.10389,405
1725948360,1725948480,1.103655,1.10361,1.10359,1.10371,309
1725948480,1725948600,1.10361,1.10356,1.103515,1.103645,436
1725948600,1725948720,1.103555,1.10352,1.10338,1.103555,433
1725948720,1725948840,1.10352,1.10358,1.103455,1.103615,370
1725948840,1725948960,1.10358,1.10368,1.1035,1.103745,351
1725948960,1725949080,1.10368,1.103695,1.103555,1.103725,303
1725949080,1725949200,1.103695,1.103615,1.103585,1.10378,352
1725949200,1725949320,1.103615,1.10355,1.103545,1.103655,358
1725949320,1725949440,1.10354,1.10362,1.10354,1.10367,399
1725949440,1725949560,1.10362,1.10375,1.10361,1.10375,311
1725949560,1725949680,1.10374,1.103855,1.103665,1.10386,332
1725949680,1725949800,1.10385,1.103865,1.103815,1.103895,320
1725949800,1725949920,1.103865,1.103975,1.103795,1.103985,335
1725949920,1725950040,1.10397,1.104075,1.10396,1.104075,348
1725950040,1725950160,1.10407,1.104125,1.10404,1.104135,361
1725950160,1725950280,1.10412,1.10415,1.10407,1.10416,330
1725950280,1725950400,1.10415,1.104165,1.10414,1.10421,371
1725950400,1725950520,1.104175,1.104275,1.104075,1.1043,356
1725950520,1725950640,1.104275,1.10414,1.104075,1.10435,393
1725950640,1725950760,1.104125,1.10401,1.10401,1.104125,371
1725950760,1725950880,1.10401,1.104135,1.10401,1.104155,377
1725950880,1725951000,1.104135,1.10425,1.104015,1.10426,341
1725951000,1725951120,1.104255,1.104335,1.10423,1.104495,479
1725951120,1725951240,1.10433,1.10444,1.10428,1.104455,429
1725951240,1725951360,1.104445,1.10449,1.10437,1.10454,442
1725951360,1725951480,1.104505,1.1048,1.104495,1.104805,600
1725951480,1725951600,1.1048,1.104995,1.10472,1.104995,734
1725951600,1725951720,1.104985,1.104505,1.104285,1.104985,857
1725951720,1725951840,1.10451,1.104335,1.10433,1.10472,548
1725951840,1725951960,1.104325,1.10437,1.10421,1.104385,551
1725951960,1725952080,1.10437,1.104385,1.104215,1.104405,552
1725952080,1725952200,1.10438,1.104445,1.104255,1.104535,500
1725952200,1725952320,1.10445,1.104335,1.104195,1.10445,550
1725952320,1725952440,1.104335,1.104185,1.10411,1.104495,666
1725952440,1725952560,1.10418,1.10422,1.10412,1.104325,503
1725952560,1725952680,1.10422,1.104295,1.104185,1.10432,466
1725952680,1725952800,1.10429,1.10446,1.104255,1.104515,455
1725952800,1725952920,1.104455,1.10441,1.10428,1.104485,547
1725952920,1725953040,1.10441,1.10428,1.10416,1.10443,528
1725953040,1725953160,1.104285,1.104425,1.10425,1.10444,397
1725953160,1725953280,1.10443,1.10424,1.10423,1.104525,432
1725953280,1725953400,1.10424,1.10421,1.10412,1.10429,423
1725953400,1725953520,1.10422,1.10417,1.10415,1.104305,419
1725953520,1725953640,1.10417,1.10403,1.10392,1.1042,537
1725953640,1725953760,1.10403,1.104035,1.104005,1.104205,385
1725953760,1725953880,1.104035,1.103875,1.103865,1.104045,451
1725953880,1725954000,1.10388,1.10416,1.10388,1.10416,388
1725954000,1725954120,1.104175,1.104195,1.10407,1.10424,399
1725954120,1725954240,1.104195,1.10439,1.10417,1.10447,425
1725954240,1725954360,1.104385,1.104265,1.1042,1.104405,405
1725954360,1725954480,1.10427,1.10435,1.10427,1.10438,421
1725954480,1725954600,1.10435,1.10424,1.10421,1.1044,414
1725954600,1725954720,1.104245,1.104235,1.10417,1.104355,362
1725954720,1725954840,1.104245,1.10422,1.10417,1.10429,376
1725954840,1725954960,1.104205,1.10406,1.104005,1.104215,464
1725954960,1725955080,1.10406,1.103785,1.103785,1.10408,458
1725955080,1725955200,1.10379,1.10371,1.10368,1.103865,573
1725955200,1725955320,1.103705,1.1036,1.10355,1.10373,526
1725955320,1725955440,1.103605,1.10366,1.103585,1.10371,498
1725955440,1725955560,1.10366,1.103755,1.103505,1.10376,517
1725955560,1725955680,1.103765,1.10365,1.103595,1.10388,468
1725955680,1725955800,1.10365,1.1037,1.103645,1.103735,421
1725955800,1725955920,1.1037,1.10398,1.10369,1.10399,403
1725955920,1725956040,1.103985,1.1039,1.10386,1.10399,300
1725956040,1725956160,1.103905,1.103945,1.10389,1.10397,405
1725956160,1725956280,1.103945,1.103965,1.10386,1.104005,352
1725956280,1725956400,1.10397,1.103835,1.10379,1.103995,493
1725956400,1725956520,1.103835,1.10394,1.10383,1.104,575
1725956520,1725956640,1.10393,1.10363,1.10363,1.103955,497
1725956640,1725956760,1.10363,1.1037,1.1035,1.103725,398
1725956760,1725956880,1.1037,1.10369,1.103615,1.103845,357
1725956880,1725957000,1.10369,1.10364,1.103585,1.10371,431
1725957000,1725957120,1.10364,1.10354,1.1035,1.10368,374
1725957120,1725957240,1.10354,1.1036,1.10345,1.1036,446
1725957240,1725957360,1.1036,1.10339,1.103355,1.103645,456
1725957360,1725957480,1.103395,1.1034,1.10336,1.103455,435
1725957480,1725957600,1.10339,1.1037,1.103385,1.103705,442
1725957600,1725957720,1.1037,1.103575,1.103575,1.10372,452
1725957720,1725957840,1.103575,1.103755,1.10354,1.103775,358
1725957840,1725957960,1.10376,1.103715,1.1037,1.10382,281
1725957960,1725958080,1.10372,1.103775,1.103695,1.10379,320
1725958080,1725958200,1.103785,1.103705,1.103665,1.103815,321
1725958200,1725958320,1.103695,1.103725,1.10363,1.10377,298
1725958320,1725958440,1.103725,1.10369,1.10364,1.103785,371
1725958440,1725958560,1.1037,1.103515,1.103515,1.1037,319
1725958560,1725958680,1.103515,1.10376,1.103505,1.10376,396
1725958680,1725958800,1.10376,1.10379,1.10375,1.10384,436
1725958800,1725958920,1.103795,1.103775,1.10371,1.10385,428
1725958920,1725959040,1.103785,1.103575,1.103565,1.103795,409
1725959040,1725959160,1.10358,1.10335,1.103345,1.103605,406
1725959160,1725959280,1.10335,1.10327,1.103255,1.10339,350
1725959280,1725959400,1.10328,1.10326,1.103225,1.10336,375
1725959400,1725959520,1.103255,1.10332,1.10325,1.103425,379
1725959520,1725959640,1.10332,1.103425,1.10332,1.103475,361
1725959640,1725959760,1.103425,1.103415,1.103365,1.10346,363
1725959760,1725959880,1.10342,1.10359,1.103415,1.10364,405
1725959880,1725960000,1.103595,1.10363,1.103565,1.103705,431
1725960000,1725960120,1.10363,1.103475,1.103395,1.10364,379
1725960120,1725960240,1.103475,1.103605,1.103455,1.103605,345
1725960240,1725960360,1.103595,1.10361,1.103515,1.103645,340
1725960360,1725960480,1.103605,1.10364,1.103565,1.103745,323
1725960480,1725960600,1.10364,1.10379,1.103625,1.10385,321
1725960600,1725960720,1.103775,1.10374,1.10366,1.10383,400
1725960720,1725960840,1.10373,1.103745,1.10371,1.103755,301
1725960840,1725960960,1.103745,1.104035,1.103705,1.104035,400
1725960960,1725961080,1.104035,1.104185,1.10397,1.104235,324
1725961080,1725961200,1.104185,1.10409,1.10407,1.104205,292
1725961200,1725961320,1.1041,1.10414,1.104085,1.104195,330
1725961320,1725961440,1.10414,1.104115,1.104065,1.10416,286
1725961440,1725961560,1.104115,1.10406,1.10401,1.10414,398
1725961560,1725961680,1.10406,1.10407,1.10404,1.104135,350
1725961680,1725961800,1.10407,1.104105,1.10398,1.104125,315
1725961800,1725961920,1.10411,1.104165,1.1041,1.104215,285
1725961920,1725962040,1.10417,1.10398,1.10396,1.10424,307
1725962040,1725962160,1.10399,1.103785,1.103765,1.104,312
1725962160,1725962280,1.10379,1.103785,1.103745,1.103875,370
1725962280,1725962400,1.103785,1.103865,1.103715,1.1039,419
1725962400,1725962520,1.10387,1.10402,1.10387,1.104045,409
1725962520,1725962640,1.104025,1.104145,1.104015,1.104195,398
1725962640,1725962760,1.104155,1.10381,1.10381,1.10416,359
1725962760,1725962880,1.10381,1.10389,1.103755,1.103905,339
1725962880,1725963000,1.10389,1.1038,1.1038,1.10393,283
1725963000,1725963120,1.10379,1.103835,1.10375,1.103865,331
1725963120,1725963240,1.10384,1.10379,1.103785,1.10388,374
1725963240,1725963360,1.103805,1.103625,1.103605,1.103835,435
1725963360,1725963480,1.103625,1.103595,1.10359,1.103645,354
1725963480,1725963600,1.103595,1.1037,1.10358,1.103735,373
1725963600,1725963720,1.103695,1.103935,1.103675,1.10396,312
1725963720,1725963840,1.103925,1.10381,1.1038,1.10399,297
1725963840,1725963960,1.10381,1.10376,1.10375,1.103825,281
1725963960,1725964080,1.103775,1.10379,1.103755,1.10386,347
1725964080,1725964200,1.10379,1.10375,1.103735,1.1038,284
1725964200,1725964320,1.10375,1.103485,1.103465,1.10376,295
1725964320,1725964440,1.10348,1.10348,1.103395,1.103555,382
1725964440,1725964560,1.103475,1.10356,1.103395,1.1036,313
1725964560,1725964680,1.103565,1.10342,1.1034,1.10357,340
1725964680,1725964800,1.103415,1.10344,1.10338,1.10347,424
1725964800,1725964920,1.103445,1.10342,1.10338,1.103485,321
