from,to,open,close,min,max,volume
1732629360,1732629480,161.1095,161.1215,161.1075,161.1465,3058
1732629480,1732629600,161.122,161.157,161.114,161.177,1748
1732629600,1732629720,161.1575,161.1905,161.154,161.225,1750
1732629720,1732629840,161.189,161.1645,161.123,161.202,2597
1732629840,1732629960,161.165,161.128,161.125,161.1815,1746
1732629960,1732630080,161.129,161.1035,161.0935,161.1595,1982
1732630080,1732630200,161.103,161.1025,161.0565,161.1055,1630
1732630200,1732630320,161.103,161.1105,161.071,161.1185,1956
1732630320,1732630440,161.111,161.1435,161.0705,161.146,1965
1732630440,1732630560,161.1425,161.1125,161.109,161.1725,2396
1732630560,1732630680,161.113,161.139,161.1025,161.174,1931
1732630680,1732630800,161.1385,161.141,161.092,161.145,2339
1732630800,1732630920,161.1415,161.099,161.0925,161.1415,2029
1732630920,1732631040,161.0995,161.1865,161.0995,161.205,2245
1732631040,1732631160,161.187,161.178,161.1645,161.2225,1884
1732631160,1732631280,161.1785,161.2215,161.155,161.2265,1952
1732631280,1732631400,161.223,161.2,161.1995,161.254,2466
1732631400,1732631520,161.2005,161.184,161.1515,161.2185,2635
1732631520,1732631640,161.1835,161.154,161.151,161.2045,2937
1732631640,1732631760,161.1535,161.155,161.1525,161.1905,2721
1732631760,1732631880,161.1555,161.1795,161.1425,161.241,2350
1732631880,1732632000,161.179,161.1965,161.153,161.2095,2090
1732632000,1732632120,161.197,161.247,161.1865,161.2585,3072
1732632120,1732632240,161.2475,161.339,161.2425,161.342,3033
1732632240,1732632360,161.3395,161.341,161.3285,161.383,2852
1732632360,1732632480,161.3415,161.308,161.269,161.3475,2811
1732632480,1732632600,161.3085,161.3175,161.297,161.359,2477
1732632600,1732632720,161.318,161.2895,161.274,161.34,2243
1732632720,1732632840,161.29,161.3035,161.288,161.3345,2465
1732632840,1732632960,161.303,161.2675,161.253,161.3155,2563
1732632960,1732633080,161.268,161.255,161.2535,161.308,1862
1732633080,1732633200,161.256,161.256,161.2155,161.267,1658
1732633200,1732633320,161.2525,161.2435,161.172,161.2585,4078
1732633320,1732633440,161.244,161.2025,161.146,161.262,2228
1732633440,1732633560,161.204,161.306,161.1905,161.3395,2439
1732633560,1732633680,161.3065,161.292,161.2645,161.348,3026
1732633680,1732633800,161.2945,161.2815,161.254,161.325,2618
1732633800,1732633920,161.281,161.296,161.231,161.3255,2169
1732633920,1732634040,161.2955,161.3285,161.2465,161.334,2392
1732634040,1732634160,161.329,161.38,161.3255,161.4015,2502
1732634160,1732634280,161.3795,161.262,161.258,161.404,2301
1732634280,1732634400,161.2615,161.307,161.2485,161.3295,2699
1732634400,1732634520,161.3065,161.2905,161.2895,161.338,2632
1732634520,1732634640,161.29,161.2485,161.2385,161.3255,2490
1732634640,1732634760,161.248,161.161,161.157,161.254,2628
1732634760,1732634880,161.162,161.172,161.1505,161.2055,2802
1732634880,1732635000,161.1725,161.1845,161.163,161.2185,2063
1732635000,1732635120,161.184,161.149,161.121,161.1905,2384
1732635120,1732635240,161.1485,161.1315,161.0855,161.152,2387
1732635240,1732635360,161.131,161.171,161.101,161.175,2179
1732635360,1732635480,161.1705,161.1725,161.1625,161.204,2024
1732635480,1732635600,161.172,161.177,161.1535,161.2015,1680
1732635600,1732635720,161.178,161.179,161.149,161.2285,2211
1732635720,1732635840,161.1785,161.087,161.084,161.1905,2411
1732635840,1732635960,161.0865,161.126,161.0855,161.148,2772
1732635960,1732636080,161.1265,161.148,161.104,161.154,2633
1732636080,1732636200,161.1485,161.139,161.1225,161.1575,2414
1732636200,1732636320,161.14,161.0965,161.0895,161.1875,3165
1732636320,1732636440,161.097,161.075,161.066,161.139,3026
1732636440,1732636560,161.0745,161.0355,161.0095,161.1045,4333
1732636560,1732636680,161.036,160.8395,160.8365,161.046,3927
1732636680,1732636800,160.8385,160.8305,160.7795,160.883,4259
1732636800,1732636920,160.8295,160.89,160.822,160.914,3897
1732636920,1732637040,160.8895,160.959,160.8865,160.987,2926
1732637040,1732637160,160.9585,160.895,160.8885,160.9585,2219
1732637160,1732637280,160.8955,160.935,160.883,160.951,2052
1732637280,1732637400,160.9345,160.9355,160.9055,160.9755,2608
1732637400,1732637520,160.935,160.907,160.8835,160.9465,2588
1732637520,1732637640,160.9065,160.8165,160.8155,160.912,2447
1732637640,1732637760,160.816,160.807,160.797,160.8545,2954
1732637760,1732637880,160.808,160.8225,160.8055,160.8615,1956
1732637880,1732638000,160.823,160.854,160.809,160.864,1716
1732638000,1732638120,160.8545,160.8085,160.7915,160.8715,1680
1732638120,1732638240,160.809,160.839,160.8005,160.863,1689
1732638240,1732638360,160.8395,160.8695,160.816,160.8795,2656
1732638360,1732638480,160.869,160.883,160.8595,160.8955,1776
1732638480,1732638600,160.884,160.877,160.852,160.897,2039
1732638600,1732638720,160.8775,160.837,160.825,160.905,2391
1732638720,1732638840,160.8365,160.871,160.8135,160.872,2259
1732638840,1732638960,160.8695,160.892,160.847,160.8925,1730
1732638960,1732639080,160.8915,160.914,160.8735,160.934,2197
1732639080,1732639200,160.9145,160.9035,160.886,160.9175,1165
1732639200,1732639320,160.903,160.9275,160.8985,160.956,1850
1732639320,1732639440,160.927,160.9145,160.873,160.9365,1701
1732639440,1732639560,160.915,160.9085,160.872,160.9195,1549
1732639560,1732639680,160.908,160.908,160.8975,160.924,1326
1732639680,1732639800,160.907,160.871,160.858,160.9315,1096
1732639800,1732639920,160.8715,160.879,160.8605,160.911,1528
1732639920,1732640040,160.8795,160.887,160.8785,160.956,2040
1732640040,1732640160,160.8875,160.851,160.827,160.89,1885
1732640160,1732640280,160.852,160.8065,160.803,160.854,1442
1732640280,1732640400,160.806,160.8565,160.7975,160.861,1800
1732640400,1732640520,160.857,160.8345,160.8155,160.8645,1969
1732640520,1732640640,160.8355,160.828,160.8005,160.845,1515
1732640640,1732640760,160.8275,160.7185,160.718,160.8295,1669
1732640760,1732640880,160.718,160.6235,160.587,160.7345,2084
1732640880,1732641000,160.624,160.633,160.6085,160.6795,1547
1732641000,1732641120,160.6325,160.617,160.6105,160.6515,1148
1732641120,1732641240,160.6165,160.5035,160.5025,160.6175,2031
1732641240,1732641360,160.504,160.4795,160.46,160.525,2067
1732641360,1732641480,160.48,160.4875,160.455,160.491,1448
1732641480,1732641600,160.488,160.5505,160.471,160.553,806
1732641600,1732641720,160.551,160.579,160.551,160.588,756
1732641720,1732641840,160.5795,160.538,160.5375,160.5795,1001
1732641840,1732641960,160.5385,160.5465,160.5355,160.5695,925
1732641960,1732642080,160.547,160.5285,160.5155,160.5475,866
1732642080,1732642200,160.527,160.558,160.48,160.566,1108
1732642200,1732642320,160.5575,160.5245,160.524,160.5675,1196
1732642320,1732642440,160.5235,160.557,160.5135,160.569,1252
1732642440,1732642560,160.5565,160.538,160.533,160.5685,1048
1732642560,1732642680,160.5375,160.4875,160.485,160.561,1181
1732642680,1732642800,160.4885,160.4835,160.465,160.4975,1038
1732642800,1732642920,160.483,160.464,160.4445,160.496,1129
1732642920,1732643040,160.4645,160.468,160.4585,160.5005,1274
1732643040,1732643160,160.4685,160.4835,160.461,160.496,978
1732643160,1732643280,160.4845,160.4805,160.4575,160.493,848
1732643280,1732643400,160.4815,160.42,160.4155,160.4885,1116
1732643400,1732643520,160.4205,160.3885,160.3855,160.4215,1473
1732643520,1732643640,160.389,160.485,160.3855,160.49,1911
1732643640,1732643760,160.4855,160.5175,160.477,160.5175,1877
1732643760,1732643880,160.517,160.5215,160.516,160.556,1827
1732643880,1732644000,160.521,160.5395,160.514,160.5535,1396
1732644000,1732644120,160.54,160.579,160.535,160.59,1954
1732644120,1732644240,160.5795,160.576,160.561,160.602,2047
1732644240,1732644360,160.5755,160.557,160.556,160.588,1087
1732644360,1732644480,160.557,160.5745,160.5385,160.583,1473
1732644480,1732644600,160.574,160.597,160.5735,160.6245,1790
1732644600,1732644720,160.596,160.6115,160.5835,160.619,1622
1732644720,1732644840,160.611,160.6265,160.6,160.646,1597
1732644840,1732644960,160.627,160.6315,160.619,160.646,1980
1732644960,1732645080,160.631,160.619,160.6185,160.658,1587
1732645080,1732645200,160.6195,160.6085,160.6075,160.634,1517
1732645200,1732645320,160.608,160.595,160.573,160.6185,1787
1732645320,1732645440,160.5955,160.5845,160.5765,160.596,1037
1732645440,1732645560,160.585,160.5725,160.5555,160.605,1620
1732645560,1732645680,160.572,160.555,160.5345,160.583,1460
1732645680,1732645800,160.5545,160.5725,160.547,160.5755,1246
1732645800,1732645920,160.571,160.501,160.497,160.5735,1259
1732645920,1732646040,160.5005,160.489,160.4795,160.518,892
1732646040,1732646160,160.488,160.458,160.4545,160.4985,1030
1732646160,1732646280,160.4575,160.445,160.429,160.467,816
1732646280,1732646400,160.4455,160.4095,160.406,160.4455,1246
1732646400,1732646520,160.41,160.42,160.4025,160.4305,635
1732646520,1732646640,160.4205,160.458,160.4205,160.465,584
1732646640,1732646760,160.4575,160.443,160.4185,160.4705,1219
1732646760,1732646880,160.4425,160.4435,160.4075,160.46,1104
1732646880,1732647000,160.4425,160.466,160.43,160.4695,1069
1732647000,1732647120,160.4665,160.4855,160.4645,160.502,1747
1732647120,1732647240,160.485,160.508,160.481,160.521,1159
1732647240,1732647360,160.5085,160.503,160.4745,160.52,1455
1732647360,1732647480,160.5025,160.525,160.497,160.5305,945
1732647480,1732647600,160.524,160.531,160.5145,160.547,1023
1732647600,1732647720,160.5305,160.464,160.464,160.551,2037
1732647720,1732647840,160.4645,160.477,160.423,160.494,1610
1732647840,1732647960,160.4775,160.406,160.3785,160.481,2086
1732647960,1732648080,160.405,160.4505,160.402,160.454,1537
1732648080,1732648200,160.45,160.491,160.4445,160.495,1206
1732648200,1732648320,160.4915,160.4945,160.442,160.6125,2940
1732648320,1732648440,160.494,160.481,160.46,160.505,1374
1732648440,1732648560,160.4815,160.4975,160.457,160.5195,1838
1732648560,1732648680,160.497,160.473,160.4715,160.505,1180
1732648680,1732648800,160.4735,160.488,160.4725,160.498,1431
1732648800,1732648920,160.4885,160.4405,160.4375,160.4905,1311
1732648920,1732649040,160.44,160.4305,160.4305,160.4735,1302
1732649040,1732649160,160.431,160.4385,160.4155,160.451,1139
1732649160,1732649280,160.438,160.4565,160.4235,160.461,1360
1732649280,1732649400,160.4555,160.4285,160.422,160.4615,1553
1732649400,1732649520,160.429,160.385,160.3845,160.4305,1521
1732649520,1732649640,160.383,160.3885,160.374,160.4085,1311
1732649640,1732649760,160.39,160.389,160.3785,160.406,1177
1732649760,1732649880,160.3885,160.395,160.3765,160.4005,907
1732649880,1732650000,160.3945,160.402,160.3925,160.4125,1358
1732650000,1732650120,160.4015,160.4075,160.3975,160.4215,1191
1732650120,1732650240,160.408,160.3915,160.3895,160.428,1426
1732650240,1732650360,160.391,160.379,160.375,160.406,1536
1732650360,1732650480,160.3785,160.3845,160.371,160.389,1321
1732650480,1732650600,160.385,160.349,160.348,160.412,1206
1732650600,1732650720,160.3485,160.3965,160.3385,160.401,1472
1732650720,1732650840,160.397,160.378,160.378,160.4065,1579
1732650840,1732650960,160.3775,160.387,160.359,160.397,1548
1732650960,1732651080,160.3865,160.376,160.3545,160.3965,1117
1732651080,1732651200,160.3755,160.3515,160.34,160.3765,1534
1732651200,1732651320,160.352,160.356,160.335,160.3725,1483
1732651320,1732651440,160.3555,160.374,160.3525,160.3785,1097
1732651440,1732651560,160.3745,160.381,160.3715,160.39,1182
1732651560,1732651680,160.3815,160.381,160.371,160.391,717
1732651680,1732651800,160.382,160.3765,160.373,160.392,619
1732651800,1732651920,160.376,160.3785,160.3755,160.4105,647
1732651920,1732652040,160.379,160.376,160.355,160.38,705
1732652040,1732652160,160.3755,160.367,160.3635,160.39,576
1732652160,1732652280,160.366,160.358,160.3515,160.379,520
1732652280,1732652400,160.3585,160.378,160.354,160.388,585
1732652400,1732652520,160.3775,160.372,160.364,160.389,746
1732652520,1732652640,160.3715,160.385,160.3675,160.389,602
1732652640,1732652760,160.3845,160.3745,160.362,160.386,494
1732652760,1732652880,160.374,160.3955,160.363,160.396,566
1732652880,1732653000,160.395,160.381,160.381,160.4,586
1732653000,1732653120,160.382,160.3335,160.315,160.382,868
1732653120,1732653240,160.333,160.3185,160.3025,160.3405,934
1732653240,1732653360,160.318,160.3165,160.3055,160.333,623
1732653360,1732653480,160.317,160.358,160.305,160.361,779
1732653480,1732653600,160.358,160.3595,160.3535,160.369,498
1732653600,1732653720,160.359,160.378,160.359,160.3935,724
1732653720,1732653840,160.3775,160.382,160.361,160.3865,584
1732653840,1732653960,160.3815,160.407,160.379,160.409,556
1732653960,1732654080,160.4065,160.401,160.397,160.4245,820
1732654080,1732654200,160.4015,160.408,160.3915,160.4125,830
1732654200,1732654320,160.4085,160.3715,160.358,160.4225,1349
1732654320,1732654440,160.371,160.406,160.3645,160.4125,1420
1732654440,1732654560,160.4055,160.4595,160.405,160.4615,1423
1732654560,1732654680,160.459,160.442,160.4385,160.463,1316
1732654680,1732654800,160.4415,160.426,160.4115,160.451,1614
1732654800,1732654920,160.425,160.474,160.4245,160.4845,1364
1732654920,1732655040,160.4745,160.477,160.4645,160.494,903
1732655040,1732655160,160.4775,160.502,160.4635,160.504,815
1732655160,1732655280,160.501,160.502,160.483,160.509,904
1732655280,1732655400,160.5015,160.492,160.4825,160.5015,735
1732655400,1732655520,160.4925,160.4915,160.483,160.516,1035
1732655520,1732655640,160.491,160.5115,160.4885,160.5175,534
1732655640,1732655760,160.511,160.5325,160.5025,160.54,536
1732655760,1732655880,160.533,160.5025,160.4955,160.535,456
1732655880,1732656000,160.5025,160.517,160.496,160.52,468
1732656000,1732656120,160.5165,160.4985,160.498,160.5205,642
1732656120,1732656240,160.498,160.521,160.488,160.522,464
1732656240,1732656360,160.52,160.5395,160.5195,160.5395,404
1732656360,1732656480,160.5395,160.5545,160.5395,160.5565,260
1732656480,1732656600,160.554,160.5185,160.5055,160.554,455
1732656600,1732656720,160.518,160.505,160.504,160.5275,439
1732656720,1732656840,160.5055,160.5195,160.504,160.5235,291
1732656840,1732656960,160.5195,160.527,160.5135,160.5285,309
1732656960,1732657080,160.5265,160.5375,160.5265,160.5405,694
1732657080,1732657200,160.5385,160.546,160.538,160.5535,466
1732657200,1732657320,160.5455,160.543,160.54,160.551,715
1732657320,1732657440,160.5435,160.553,160.5435,160.5565,730
1732657440,1732657560,160.5535,160.5785,160.551,160.58,350
1732657560,1732657680,160.579,160.596,160.577,160.603,466
1732657680,1732657800,160.5955,160.613,160.595,160.6135,254
1732657800,1732657920,160.612,160.6205,160.61,160.629,407
1732657920,1732658040,160.6205,160.617,160.6165,160.6225,395
1732658040,1732658160,160.617,160.608,160.5905,160.6215,501
1732658160,1732658280,160.6075,160.6055,160.5925,160.6165,477
1732658280,1732658400,160.6045,160.6,160.589,160.6115,510
1732658400,1732658520,160.6,160.6,160.6,160.6,0
1732658520,1732658640,160.6,160.6,160.6,160.6,0
1732658640,1732658760,160.6,160.6,160.6,160.6,0
1732658760,1732658880,160.6,160.58,160.561,160.6,258
1732658880,1732659000,160.5725,160.5775,160.561,160.5855,536
1732659000,1732659120,160.5855,160.583,160.5455,160.5855,114
1732659120,1732659240,160.568,160.546,160.5285,160.586,539
1732659240,1732659360,160.529,160.5305,160.5145,160.558,646
1732659360,1732659480,160.5205,160.5225,160.518,160.5365,525
1732659480,1732659600,160.5205,160.5455,160.5105,160.55,493
1732659600,1732659720,160.55,160.5385,160.535,160.554,322
1732659720,1732659840,160.543,160.522,160.5215,160.543,338
1732659840,1732659960,160.526,160.5175,160.513,160.527,315
1732659960,1732660080,160.513,160.536,160.513,160.536,369
1732660080,1732660200,160.5315,160.538,160.5305,160.5405,317
1732660200,1732660320,160.534,160.5325,160.512,160.543,408
1732660320,1732660440,160.5325,160.541,160.5215,160.541,430
1732660440,1732660560,160.539,160.51,160.4965,160.541,410
1732660560,1732660680,160.5125,160.499,160.497,160.5125,175
1732660680,1732660800,160.5,160.506,160.4955,160.513,195
1732660800,1732660920,160.5075,160.5065,160.5,160.5125,229
1732660920,1732661040,160.507,160.521,160.5045,160.529,647
1732661040,1732661160,160.525,160.518,160.511,160.552,643
1732661160,1732661280,160.5195,160.5825,160.484,160.5825,657
1732661280,1732661400,160.5805,160.5435,160.542,160.5885,810
1732661400,1732661520,160.543,160.5655,160.541,160.5735,546
1732661520,1732661640,160.5645,160.558,160.5545,160.5735,469
1732661640,1732661760,160.558,160.53,160.5215,160.563,773
1732661760,1732661880,160.531,160.5405,160.5085,160.5455,724
1732661880,1732662000,160.54,160.5545,160.5395,160.5565,1039
1732662000,1732662120,160.549,160.5785,160.538,160.588,335
1732662120,1732662240,160.5765,160.571,160.5515,160.5895,146
1732662240,1732662360,160.571,160.582,160.5665,160.5885,98
1732662360,1732662480,160.584,160.5985,160.581,160.6145,152
1732662480,1732662600,160.597,160.607,160.587,160.615,102
1732662600,1732662720,160.6065,160.6445,160.6065,160.661,252
1732662720,1732662840,160.6445,160.6445,160.635,160.664,201
1732662840,1732662960,160.644,160.6015,160.5985,160.6445,239
1732662960,1732663080,160.6015,160.6305,160.5935,160.631,181
1732663080,1732663200,160.6305,160.632,160.6225,160.64,194
1732663200,1732663320,160.631,160.643,160.623,160.649,322
1732663320,1732663440,160.642,160.6505,160.6375,160.653,225
1732663440,1732663560,160.6495,160.678,160.644,160.6805,168
1732663560,1732663680,160.6785,160.6855,160.669,160.6955,114
1732663680,1732663800,160.6855,160.6635,160.663,160.7125,274
1732663800,1732663920,160.663,160.6815,160.6605,160.686,343
1732663920,1732664040,160.682,160.612,160.6015,160.682,541
1732664040,1732664160,160.613,160.644,160.613,160.6555,261
1732664160,1732664280,160.643,160.588,160.5675,160.659,451
1732664280,1732664400,160.5875,160.6055,160.58,160.612,241
