from,to,open,close,min,max,volume
1728885360,1728885480,194.8905,194.903,194.878,194.9045,165
1728885480,1728885600,194.9025,194.952,194.8955,194.9615,198
1728885600,1728885720,194.9565,194.977,194.9545,195.001,249
1728885720,1728885840,194.9775,194.988,194.9605,195.002,217
1728885840,1728885960,194.989,194.966,194.966,194.9955,192
1728885960,1728886080,194.9665,194.982,194.962,195.011,201
1728886080,1728886200,194.981,194.9845,194.9635,194.9915,199
1728886200,1728886320,194.983,194.9895,194.978,195.0085,191
1728886320,1728886440,194.9885,194.9505,194.9505,194.9885,188
1728886440,1728886560,194.951,194.972,194.951,194.9885,212
1728886560,1728886680,194.972,194.9865,194.959,195.002,155
1728886680,1728886800,194.987,194.9635,194.96,194.9925,175
1728886800,1728886920,194.963,194.9635,194.942,194.977,194
1728886920,1728887040,194.9605,194.9465,194.9295,194.965,232
1728887040,1728887160,194.947,194.985,194.9335,194.986,207
1728887160,1728887280,194.986,194.95,194.94,194.99,168
1728887280,1728887400,194.9505,194.959,194.9315,194.964,170
1728887400,1728887520,194.96,195.06,194.957,195.0675,215
1728887520,1728887640,195.061,195.037,195.0305,195.0635,189
1728887640,1728887760,195.0365,194.9965,194.992,195.037,144
1728887760,1728887880,194.9965,194.999,194.974,195.002,185
1728887880,1728888000,195,195.034,194.988,195.046,174
1728888000,1728888120,195.0335,194.9935,194.9815,195.0335,183
1728888120,1728888240,194.994,195.0065,194.966,195.0065,176
1728888240,1728888360,195.006,194.988,194.967,195.016,176
1728888360,1728888480,194.987,194.944,194.928,194.9875,172
1728888480,1728888600,194.942,194.968,194.938,194.9755,171
1728888600,1728888720,194.968,194.983,194.961,194.9865,173
1728888720,1728888840,194.984,194.9825,194.9725,194.999,180
1728888840,1728888960,194.981,194.979,194.974,195.002,174
1728888960,1728889080,194.9785,194.926,194.924,194.9785,181
1728889080,1728889200,194.927,194.938,194.919,194.9445,184
1728889200,1728889320,194.941,194.9815,194.94,195.009,443
1728889320,1728889440,194.9825,195.0115,194.8665,195.0145,475
1728889440,1728889560,195.0105,195.064,195.0015,195.0795,391
1728889560,1728889680,195.0645,195.051,195.0435,195.0775,381
1728889680,1728889800,195.0515,195.0485,195.0175,195.0665,370
1728889800,1728889920,195.0505,195.057,195.0025,195.0575,397
1728889920,1728890040,195.056,195.0435,195.0125,195.0575,383
1728890040,1728890160,195.0435,195.014,194.9535,195.047,404
1728890160,1728890280,195.013,195.0935,195.009,195.1005,413
1728890280,1728890400,195.0915,195.012,194.981,195.108,398
1728890400,1728890520,195.013,195.023,195.007,195.0495,362
1728890520,1728890640,195.024,195.042,195.021,195.066,388
1728890640,1728890760,195.045,195.045,195.0135,195.055,354
1728890760,1728890880,195.0455,195.053,195.0385,195.0675,415
1728890880,1728891000,195.056,195.0325,195.01,195.081,369
1728891000,1728891120,195.0315,195.0795,195.0235,195.112,454
1728891120,1728891240,195.0785,195.078,195.061,195.0885,348
1728891240,1728891360,195.075,195.086,195.0455,195.094,361
1728891360,1728891480,195.0865,195.056,195.051,195.0895,367
1728891480,1728891600,195.058,195.108,195.058,195.119,396
1728891600,1728891720,195.107,195.0925,195.0855,195.1275,348
1728891720,1728891840,195.0915,195.0815,195.0505,195.133,370
1728891840,1728891960,195.0795,195.0615,195.0525,195.093,368
1728891960,1728892080,195.061,195.071,195.0395,195.0865,373
1728892080,1728892200,195.07,195.0485,195.0135,195.0775,356
1728892200,1728892320,195.0535,195.0425,195.0385,195.091,385
1728892320,1728892440,195.0445,195.061,195.018,195.0705,394
1728892440,1728892560,195.0585,195.095,195.0555,195.113,413
1728892560,1728892680,195.0945,195.104,195.0695,195.1085,384
1728892680,1728892800,195.102,195.092,195.0745,195.112,409
1728892800,1728892920,195.0895,195.111,195.072,195.1415,412
1728892920,1728893040,195.113,195.1145,195.0835,195.1355,347
1728893040,1728893160,195.1145,195.1585,195.1055,195.1615,384
1728893160,1728893280,195.1595,195.186,195.147,195.19,350
1728893280,1728893400,195.1865,195.1895,195.1525,195.191,355
1728893400,1728893520,195.1895,195.221,195.184,195.2575,402
1728893520,1728893640,195.222,195.203,195.1905,195.235,431
1728893640,1728893760,195.204,195.1925,195.1835,195.2205,404
1728893760,1728893880,195.191,195.202,195.151,195.2345,440
1728893880,1728894000,195.203,195.207,195.1715,195.2155,377
1728894000,1728894120,195.2095,195.1865,195.177,195.2125,328
1728894120,1728894240,195.1845,195.1815,195.159,195.2215,416
1728894240,1728894360,195.1825,195.1605,195.1535,195.184,381
1728894360,1728894480,195.1635,195.1555,195.133,195.1775,366
1728894480,1728894600,195.1595,195.1645,195.1385,195.1825,358
1728894600,1728894720,195.1675,195.119,195.094,195.172,401
1728894720,1728894840,195.1175,195.1185,195.094,195.129,425
1728894840,1728894960,195.1195,195.1435,195.084,195.145,357
1728894960,1728895080,195.144,195.1695,195.143,195.1865,379
1728895080,1728895200,195.164,195.1335,195.1315,195.1715,351
1728895200,1728895320,195.1345,195.1475,195.126,195.1545,332
1728895320,1728895440,195.148,195.144,195.1345,195.1585,330
1728895440,1728895560,195.142,195.1445,195.107,195.1515,359
1728895560,1728895680,195.1435,195.1725,195.1335,195.1725,319
1728895680,1728895800,195.173,195.134,195.1315,195.18,298
1728895800,1728895920,195.1345,195.1295,195.127,195.1565,349
1728895920,1728896040,195.1275,195.1455,195.119,195.1615,406
1728896040,1728896160,195.145,195.2315,195.1415,195.2365,443
1728896160,1728896280,195.229,195.2665,195.2145,195.269,479
1728896280,1728896400,195.2675,195.2465,195.2375,195.2835,516
1728896400,1728896520,195.2435,195.1905,195.1595,195.256,378
1728896520,1728896640,195.1895,195.177,195.1575,195.202,391
1728896640,1728896760,195.1775,195.1825,195.1495,195.1985,355
1728896760,1728896880,195.1825,195.173,195.162,195.2075,334
1728896880,1728897000,195.1745,195.175,195.152,195.184,342
1728897000,1728897120,195.176,195.157,195.145,195.1805,384
1728897120,1728897240,195.1575,195.1475,195.1435,195.1975,328
1728897240,1728897360,195.148,195.1425,195.1405,195.163,339
1728897360,1728897480,195.1435,195.1685,195.1325,195.1805,341
1728897480,1728897600,195.1695,195.1435,195.1355,195.182,320
1728897600,1728897720,195.1445,195.1435,195.133,195.164,308
1728897720,1728897840,195.1425,195.172,195.1425,195.1895,383
1728897840,1728897960,195.171,195.1795,195.169,195.1925,390
1728897960,1728898080,195.18,195.1585,195.1525,195.1825,320
1728898080,1728898200,195.158,195.1365,195.1365,195.1835,369
1728898200,1728898320,195.1385,195.093,195.081,195.1385,361
1728898320,1728898440,195.0935,195.081,195.0755,195.1095,399
1728898440,1728898560,195.08,195.109,195.079,195.113,306
1728898560,1728898680,195.1095,195.138,195.0865,195.1525,375
1728898680,1728898800,195.1375,195.1055,195.1035,195.1405,347
1728898800,1728898920,195.1075,195.0865,195.0625,195.1075,312
1728898920,1728899040,195.085,195.0955,195.063,195.0965,332
1728899040,1728899160,195.0945,195.087,195.072,195.1005,311
1728899160,1728899280,195.0875,195.07,195.0615,195.1025,330
1728899280,1728899400,195.0705,195.0405,195.0405,195.0735,373
1728899400,1728899520,195.0415,195.0485,195.0405,195.0635,374
1728899520,1728899640,195.0495,195.0535,195.0415,195.0695,343
1728899640,1728899760,195.0545,195.0325,195.027,195.0545,444
1728899760,1728899880,195.028,195.023,195.014,195.0625,418
1728899880,1728900000,195.0235,195.0255,195.02,195.046,342
1728900000,1728900120,195.026,195.0735,195.016,195.0975,440
1728900120,1728900240,195.0745,195.0725,195.0405,195.077,342
1728900240,1728900360,195.073,195.06,195.0515,195.085,363
1728900360,1728900480,195.062,195.0465,195.027,195.062,324
1728900480,1728900600,195.0455,195.0525,195.0445,195.076,326
1728900600,1728900720,195.0525,195.0665,195.0455,195.0745,337
1728900720,1728900840,195.0665,195.082,195.0615,195.0915,333
1728900840,1728900960,195.0805,195.087,195.0745,195.107,354
1728900960,1728901080,195.087,195.0935,195.0525,195.112,419
1728901080,1728901200,195.092,195.06,195.06,195.1065,384
1728901200,1728901320,195.0625,195.0895,195.0525,195.0905,339
1728901320,1728901440,195.0905,195.099,195.0735,195.1075,335
1728901440,1728901560,195.099,195.0715,195.0645,195.119,343
1728901560,1728901680,195.0715,195.0605,195.0515,195.0775,332
1728901680,1728901800,195.0605,195.0795,195.0605,195.0865,404
1728901800,1728901920,195.0815,195.128,195.0755,195.1525,359
1728901920,1728902040,195.1285,195.134,195.1215,195.1485,337
1728902040,1728902160,195.134,195.124,195.11,195.1465,360
1728902160,1728902280,195.1235,195.1195,195.097,195.131,334
1728902280,1728902400,195.1185,195.1455,195.1135,195.1505,371
1728902400,1728902520,195.1445,195.151,195.1305,195.1725,334
1728902520,1728902640,195.149,195.1535,195.128,195.1565,355
1728902640,1728902760,195.156,195.0785,195.0695,195.156,335
1728902760,1728902880,195.0805,195.0835,195.0455,195.0875,337
1728902880,1728903000,195.084,195.027,195.019,195.085,337
1728903000,1728903120,195.0275,195.047,195.022,195.0665,366
1728903120,1728903240,195.0445,195.0485,195.0245,195.0615,390
1728903240,1728903360,195.0475,195.0565,195.044,195.0765,400
1728903360,1728903480,195.0575,195.209,195.0545,195.2235,566
1728903480,1728903600,195.2095,195.239,195.206,195.2935,537
1728903600,1728903720,195.236,195.238,195.223,195.3335,493
1728903720,1728903840,195.2355,195.2385,195.2355,195.2825,418
1728903840,1728903960,195.241,195.2675,195.2335,195.288,428
1728903960,1728904080,195.267,195.26,195.221,195.3125,409
1728904080,1728904200,195.261,195.265,195.2455,195.2915,377
1728904200,1728904320,195.2625,195.2655,195.238,195.3,419
1728904320,1728904440,195.267,195.2475,195.229,195.283,405
1728904440,1728904560,195.2495,195.2275,195.199,195.2615,389
1728904560,1728904680,195.228,195.2285,195.182,195.2355,364
1728904680,1728904800,195.2275,195.2215,195.1955,195.229,364
1728904800,1728904920,195.2225,195.2555,195.1915,195.264,394
1728904920,1728905040,195.2585,195.2235,195.2235,195.3015,361
1728905040,1728905160,195.2205,195.304,195.2205,195.3075,354
1728905160,1728905280,195.3025,195.2675,195.2655,195.321,425
1728905280,1728905400,195.2675,195.2745,195.206,195.284,379
1728905400,1728905520,195.2735,195.3225,195.271,195.3295,380
1728905520,1728905640,195.3205,195.275,195.2725,195.3205,353
1728905640,1728905760,195.2745,195.2925,195.2565,195.306,347
1728905760,1728905880,195.293,195.3425,195.29,195.3595,387
1728905880,1728906000,195.3445,195.3415,195.332,195.3595,357
1728906000,1728906120,195.3405,195.318,195.3145,195.35,383
1728906120,1728906240,195.317,195.3105,195.2785,195.3465,418
1728906240,1728906360,195.3095,195.2775,195.26,195.326,398
1728906360,1728906480,195.2765,195.2445,195.231,195.2885,388
1728906480,1728906600,195.2465,195.225,195.224,195.2635,446
1728906600,1728906720,195.227,195.272,195.2185,195.294,399
1728906720,1728906840,195.273,195.247,195.236,195.2805,406
1728906840,1728906960,195.2465,195.203,195.1845,195.25,387
1728906960,1728907080,195.2025,195.1425,195.1085,195.211,460
1728907080,1728907200,195.1405,195.1125,195.0985,195.1495,424
1728907200,1728907320,195.1135,195.123,195.0975,195.1405,468
1728907320,1728907440,195.1285,195.2185,195.116,195.2215,449
1728907440,1728907560,195.2195,195.202,195.1875,195.23,436
1728907560,1728907680,195.202,195.281,195.2,195.2855,436
1728907680,1728907800,195.276,195.2925,195.264,195.295,372
1728907800,1728907920,195.2925,195.281,195.2595,195.3005,406
1728907920,1728908040,195.2775,195.296,195.2625,195.303,481
1728908040,1728908160,195.2965,195.3185,195.2875,195.331,532
1728908160,1728908280,195.3175,195.286,195.2655,195.329,420
1728908280,1728908400,195.2855,195.321,195.269,195.326,401
1728908400,1728908520,195.32,195.3365,195.2685,195.3495,655
1728908520,1728908640,195.337,195.356,195.294,195.361,484
1728908640,1728908760,195.3555,195.377,195.3435,195.38,447
1728908760,1728908880,195.3775,195.2985,195.298,195.3775,428
1728908880,1728909000,195.298,195.2765,195.2765,195.33,463
1728909000,1728909120,195.2775,195.262,195.25,195.285,543
1728909120,1728909240,195.262,195.2175,195.216,195.262,418
1728909240,1728909360,195.2185,195.1685,195.1625,195.2195,422
1728909360,1728909480,195.168,195.1565,195.1525,195.19,405
1728909480,1728909600,195.1555,195.0975,195.0835,195.1575,569
1728909600,1728909720,195.097,195.1185,195.0895,195.136,408
1728909720,1728909840,195.119,195.1245,195.102,195.13,392
1728909840,1728909960,195.125,195.0905,195.0475,195.126,477
1728909960,1728910080,195.0905,195.151,195.0895,195.163,454
1728910080,1728910200,195.1515,195.186,195.1515,195.2075,440
1728910200,1728910320,195.188,195.031,195.0265,195.189,509
1728910320,1728910440,195.0305,195.0985,195.026,195.107,409
1728910440,1728910560,195.1005,195.107,195.097,195.1205,348
1728910560,1728910680,195.107,195.174,195.1,195.1755,495
1728910680,1728910800,195.1735,195.1775,195.162,195.197,455
1728910800,1728910920,195.1765,195.192,195.1365,195.193,427
1728910920,1728911040,195.192,195.201,195.188,195.234,407
1728911040,1728911160,195.202,195.2005,195.1845,195.215,423
1728911160,1728911280,195.2015,195.2405,195.1995,195.247,469
1728911280,1728911400,195.24,195.276,195.2335,195.282,423
1728911400,1728911520,195.277,195.2495,195.2495,195.292,438
1728911520,1728911640,195.249,195.2535,195.231,195.2615,430
1728911640,1728911760,195.2555,195.22,195.2145,195.258,459
1728911760,1728911880,195.2115,195.219,195.193,195.2335,400
1728911880,1728912000,195.218,195.334,195.217,195.357,460
1728912000,1728912120,195.3335,195.3245,195.3065,195.345,473
1728912120,1728912240,195.324,195.3345,195.307,195.3475,425
1728912240,1728912360,195.3335,195.346,195.305,195.3565,499
1728912360,1728912480,195.345,195.3305,195.313,195.346,441
1728912480,1728912600,195.33,195.3305,195.315,195.35,408
1728912600,1728912720,195.331,195.329,195.2705,195.3655,651
1728912720,1728912840,195.3285,195.3295,195.322,195.3605,494
1728912840,1728912960,195.3305,195.272,195.272,195.3355,524
1728912960,1728913080,195.273,195.341,195.264,195.352,476
1728913080,1728913200,195.341,195.331,195.3255,195.3705,473
1728913200,1728913320,195.329,195.3175,195.3,195.3525,420
1728913320,1728913440,195.3155,195.3705,195.264,195.382,641
1728913440,1728913560,195.371,195.3775,195.341,195.419,795
1728913560,1728913680,195.376,195.4135,195.3655,195.433,773
1728913680,1728913800,195.414,195.475,195.403,195.479,727
1728913800,1728913920,195.4785,195.485,195.4475,195.499,695
1728913920,1728914040,195.486,195.474,195.4515,195.505,649
1728914040,1728914160,195.473,195.4455,195.435,195.5105,678
1728914160,1728914280,195.446,195.466,195.4075,195.4725,537
1728914280,1728914400,195.467,195.4655,195.46,195.513,500
1728914400,1728914520,195.473,195.5225,195.4585,195.524,713
1728914520,1728914640,195.523,195.542,195.512,195.5635,547
1728914640,1728914760,195.5415,195.5075,195.503,195.566,672
1728914760,1728914880,195.5055,195.55,195.4975,195.5545,532
1728914880,1728915000,195.551,195.588,195.535,195.616,594
1728915000,1728915120,195.587,195.5915,195.583,195.6135,438
1728915120,1728915240,195.5935,195.56,195.5385,195.599,480
1728915240,1728915360,195.5595,195.557,195.546,195.5855,474
1728915360,1728915480,195.557,195.5135,195.488,195.557,469
1728915480,1728915600,195.5145,195.5405,195.5085,195.551,514
1728915600,1728915720,195.54,195.5685,195.529,195.574,513
1728915720,1728915840,195.5675,195.5835,195.556,195.589,510
1728915840,1728915960,195.5815,195.6115,195.55,195.6115,516
1728915960,1728916080,195.6105,195.576,195.5755,195.6175,442
1728916080,1728916200,195.5765,195.5845,195.5755,195.6135,445
1728916200,1728916320,195.584,195.6385,195.5715,195.6475,490
1728916320,1728916440,195.6415,195.6335,195.6025,195.6415,541
1728916440,1728916560,195.6325,195.5785,195.5635,195.6335,572
1728916560,1728916680,195.5785,195.594,195.5695,195.6015,537
1728916680,1728916800,195.5925,195.6195,195.5915,195.6415,507
1728916800,1728916920,195.623,195.5845,195.5845,195.6335,533
1728916920,1728917040,195.585,195.601,195.5825,195.613,483
1728917040,1728917160,195.5995,195.5995,195.5705,195.619,598
1728917160,1728917280,195.6015,195.5885,195.5875,195.64,426
1728917280,1728917400,195.589,195.6335,195.5865,195.637,444
1728917400,1728917520,195.636,195.655,195.6085,195.6565,530
1728917520,1728917640,195.653,195.65,195.6305,195.674,494
1728917640,1728917760,195.651,195.663,195.6265,195.678,491
1728917760,1728917880,195.657,195.695,195.651,195.717,503
1728917880,1728918000,195.6945,195.6485,195.6455,195.6945,576
1728918000,1728918120,195.6495,195.5915,195.571,195.6515,561
1728918120,1728918240,195.595,195.589,195.582,195.63,501
1728918240,1728918360,195.5885,195.594,195.56,195.595,488
1728918360,1728918480,195.5945,195.6215,195.587,195.626,411
1728918480,1728918600,195.621,195.632,195.608,195.6325,401
1728918600,1728918720,195.633,195.6685,195.633,195.6915,397
1728918720,1728918840,195.6665,195.6555,195.637,195.687,432
1728918840,1728918960,195.6535,195.646,195.642,195.6745,413
1728918960,1728919080,195.646,195.668,195.6415,195.672,414
1728919080,1728919200,195.6675,195.645,195.6305,195.6675,372
1728919200,1728919320,195.6445,195.6255,195.6255,195.6625,409
1728919320,1728919440,195.6255,195.602,195.5935,195.6315,438
1728919440,1728919560,195.603,195.5575,195.557,195.607,472
1728919560,1728919680,195.5565,195.563,195.5485,195.5905,454
1728919680,1728919800,195.565,195.545,195.5225,195.5695,399
