from,to,open,close,min,max,volume
1725926760,1725926880,0.66545,0.66524,0.665205,0.66545,237
1725926880,1725927000,0.66525,0.665105,0.66501,0.66526,235
1725927000,1725927120,0.6651,0.664835,0.664805,0.6651,232
1725927120,1725927240,0.664835,0.664755,0.66471,0.66485,298
1725927240,1725927360,0.664755,0.66469,0.66469,0.66477,277
1725927360,1725927480,0.66469,0.664855,0.66466,0.664895,233
1725927480,1725927600,0.664865,0.664765,0.664755,0.66491,238
1725927600,1725927720,0.664765,0.66485,0.66476,0.66495,230
1725927720,1725927840,0.66485,0.66484,0.664835,0.664965,220
1725927840,1725927960,0.664835,0.66481,0.66481,0.66488,159
1725927960,1725928080,0.66481,0.664635,0.66452,0.66481,205
1725928080,1725928200,0.664635,0.66456,0.6645,0.66464,207
1725928200,1725928320,0.66455,0.66465,0.664435,0.66465,249
1725928320,1725928440,0.664655,0.66459,0.66455,0.664665,187
1725928440,1725928560,0.664595,0.664645,0.66455,0.66465,167
1725928560,1725928680,0.66465,0.664775,0.6646,0.664795,148
1725928680,1725928800,0.664785,0.6649,0.66476,0.66491,186
1725928800,1725928920,0.6649,0.665045,0.6649,0.66505,270
1725928920,1725929040,0.665045,0.665095,0.66504,0.665175,144
1725929040,1725929160,0.66509,0.665155,0.66509,0.665205,178
1725929160,1725929280,0.66516,0.665215,0.665135,0.665225,157
1725929280,1725929400,0.665215,0.665155,0.66515,0.665255,138
1725929400,1725929520,0.665155,0.66525,0.66515,0.665285,254
1725929520,1725929640,0.66526,0.665205,0.66518,0.665275,320
1725929640,1725929760,0.6652,0.66506,0.66492,0.6652,311
1725929760,1725929880,0.665065,0.665065,0.66501,0.66518,249
1725929880,1725930000,0.66506,0.66501,0.664995,0.66527,292
1725930000,1725930120,0.665005,0.66509,0.66497,0.665175,300
1725930120,1725930240,0.66509,0.66511,0.66506,0.665155,264
1725930240,1725930360,0.66511,0.665125,0.66511,0.66522,205
1725930360,1725930480,0.66513,0.66521,0.665125,0.665325,192
1725930480,1725930600,0.665205,0.66531,0.665175,0.665315,246
1725930600,1725930720,0.665305,0.66542,0.6653,0.66548,261
1725930720,1725930840,0.665415,0.665405,0.665355,0.66549,275
1725930840,1725930960,0.665405,0.66535,0.6653,0.66541,203
1725930960,1725931080,0.665355,0.665405,0.665255,0.665425,260
1725931080,1725931200,0.665385,0.66515,0.665145,0.665385,194
1725931200,1725931320,0.665155,0.665235,0.66515,0.66527,195
1725931320,1725931440,0.66525,0.66526,0.66519,0.66532,248
1725931440,1725931560,0.66526,0.66554,0.66525,0.665565,220
1725931560,1725931680,0.665545,0.66551,0.665455,0.66564,187
1725931680,1725931800,0.66551,0.66551,0.665465,0.66562,233
1725931800,1725931920,0.665535,0.6653,0.66524,0.665565,295
1725931920,1725932040,0.6653,0.66531,0.665235,0.665375,311
1725932040,1725932160,0.66531,0.6652,0.665175,0.665325,367
1725932160,1725932280,0.66524,0.665235,0.66515,0.665275,346
1725932280,1725932400,0.66524,0.66543,0.66522,0.66545,319
1725932400,1725932520,0.665435,0.6654,0.66536,0.66554,268
1725932520,1725932640,0.66539,0.66524,0.665095,0.66539,388
1725932640,1725932760,0.665245,0.66541,0.665205,0.665415,297
1725932760,1725932880,0.66541,0.6652,0.66518,0.66544,321
1725932880,1725933000,0.665195,0.66516,0.66506,0.66523,414
1725933000,1725933120,0.665165,0.665315,0.665085,0.66534,312
1725933120,1725933240,0.665315,0.665345,0.665195,0.665345,276
1725933240,1725933360,0.66534,0.66519,0.665155,0.66535,297
1725933360,1725933480,0.665195,0.66547,0.665195,0.665535,392
1725933480,1725933600,0.66547,0.665675,0.66546,0.66573,303
1725933600,1725933720,0.66568,0.6656,0.665595,0.665785,394
1725933720,1725933840,0.665605,0.6655,0.66547,0.665605,411
1725933840,1725933960,0.6655,0.66516,0.66509,0.665555,281
1725933960,1725934080,0.665155,0.66522,0.665095,0.665255,284
1725934080,1725934200,0.66522,0.665205,0.66515,0.665275,294
1725934200,1725934320,0.665205,0.665195,0.66516,0.66526,266
1725934320,1725934440,0.66519,0.665005,0.665005,0.665235,243
1725934440,1725934560,0.66501,0.66497,0.664865,0.665065,279
1725934560,1725934680,0.66497,0.66507,0.66495,0.66508,269
1725934680,1725934800,0.665075,0.665065,0.66502,0.665085,217
1725934800,1725934920,0.66507,0.665095,0.665015,0.66514,232
1725934920,1725935040,0.66509,0.665055,0.66503,0.665155,239
1725935040,1725935160,0.665055,0.66497,0.66489,0.66506,221
1725935160,1725935280,0.66496,0.665025,0.66481,0.66505,272
1725935280,1725935400,0.665025,0.665115,0.665025,0.66515,195
1725935400,1725935520,0.66512,0.66523,0.66511,0.665255,173
1725935520,1725935640,0.66523,0.665315,0.6652,0.665325,233
1725935640,1725935760,0.665315,0.665555,0.665315,0.665585,214
1725935760,1725935880,0.66555,0.665545,0.66547,0.665585,222
1725935880,1725936000,0.665545,0.66544,0.665385,0.665585,241
1725936000,1725936120,0.66544,0.66537,0.665335,0.66544,248
1725936120,1725936240,0.66536,0.665435,0.665345,0.66551,228
1725936240,1725936360,0.665435,0.665485,0.665385,0.665525,238
1725936360,1725936480,0.66549,0.66553,0.66542,0.665595,203
1725936480,1725936600,0.66553,0.66559,0.66551,0.665625,200
1725936600,1725936720,0.66559,0.66547,0.665445,0.665615,186
1725936720,1725936840,0.66547,0.665445,0.66544,0.6655,181
1725936840,1725936960,0.665445,0.665505,0.66535,0.665525,189
1725936960,1725937080,0.665505,0.665445,0.66544,0.66551,151
1725937080,1725937200,0.665445,0.66539,0.66538,0.665465,184
1725937200,1725937320,0.665385,0.665425,0.66538,0.66549,259
1725937320,1725937440,0.665425,0.665545,0.6654,0.665605,349
1725937440,1725937560,0.665545,0.665545,0.665495,0.665745,371
1725937560,1725937680,0.66555,0.665535,0.66546,0.665575,336
1725937680,1725937800,0.665535,0.6656,0.665425,0.66563,432
1725937800,1725937920,0.665595,0.665605,0.66558,0.665675,372
1725937920,1725938040,0.6656,0.665625,0.665545,0.665665,359
1725938040,1725938160,0.66563,0.665705,0.66557,0.665705,299
1725938160,1725938280,0.665715,0.6657,0.665635,0.66574,354
1725938280,1725938400,0.665695,0.665815,0.665695,0.66584,345
1725938400,1725938520,0.665805,0.66593,0.665745,0.665945,427
1725938520,1725938640,0.66593,0.66576,0.66575,0.66599,324
1725938640,1725938760,0.66577,0.66577,0.66574,0.66584,341
1725938760,1725938880,0.665775,0.665775,0.66576,0.66583,275
1725938880,1725939000,0.665775,0.66579,0.665745,0.665825,319
1725939000,1725939120,0.665795,0.66581,0.665745,0.665825,286
1725939120,1725939240,0.665815,0.66587,0.665785,0.665985,359
1725939240,1725939360,0.66586,0.66593,0.665815,0.665945,280
1725939360,1725939480,0.66593,0.66578,0.66575,0.665965,386
1725939480,1725939600,0.665775,0.665795,0.665695,0.66582,337
1725939600,1725939720,0.66578,0.66571,0.665705,0.665785,273
1725939720,1725939840,0.66571,0.66578,0.6657,0.66582,260
1725939840,1725939960,0.665775,0.66587,0.665705,0.665875,248
1725939960,1725940080,0.66587,0.66604,0.66583,0.66612,299
1725940080,1725940200,0.66603,0.665955,0.665945,0.666175,290
1725940200,1725940320,0.665955,0.666005,0.665945,0.666055,313
1725940320,1725940440,0.66601,0.666065,0.66597,0.66609,304
1725940440,1725940560,0.666075,0.66607,0.665945,0.66611,265
1725940560,1725940680,0.666075,0.665975,0.66589,0.6661,265
1725940680,1725940800,0.665975,0.665835,0.66579,0.665975,293
1725940800,1725940920,0.665835,0.665905,0.665815,0.66598,234
1725940920,1725941040,0.665905,0.666,0.665895,0.666035,270
1725941040,1725941160,0.666,0.666045,0.66597,0.666075,274
1725941160,1725941280,0.666045,0.665855,0.665855,0.666055,309
1725941280,1725941400,0.665865,0.66576,0.66576,0.665885,220
1725941400,1725941520,0.66576,0.6657,0.6657,0.66579,286
1725941520,1725941640,0.665695,0.665855,0.665675,0.66591,312
1725941640,1725941760,0.66585,0.66594,0.66584,0.66598,282
1725941760,1725941880,0.665945,0.66598,0.665865,0.666005,278
1725941880,1725942000,0.66598,0.665995,0.665935,0.66604,281
1725942000,1725942120,0.665985,0.66616,0.66597,0.6662,263
1725942120,1725942240,0.66616,0.666135,0.666105,0.66619,271
1725942240,1725942360,0.666125,0.66602,0.666005,0.666145,285
1725942360,1725942480,0.66602,0.666065,0.666,0.66615,301
1725942480,1725942600,0.66606,0.66604,0.66594,0.666085,293
1725942600,1725942720,0.66605,0.666055,0.66601,0.66611,318
1725942720,1725942840,0.666065,0.66612,0.66603,0.666125,249
1725942840,1725942960,0.666115,0.666095,0.666085,0.666185,265
1725942960,1725943080,0.666095,0.6661,0.666045,0.66616,203
1725943080,1725943200,0.666105,0.666135,0.66605,0.66616,368
1725943200,1725943320,0.666145,0.666285,0.66612,0.6663,337
1725943320,1725943440,0.66628,0.666385,0.666245,0.666385,292
1725943440,1725943560,0.666365,0.66644,0.666335,0.66649,323
1725943560,1725943680,0.66643,0.66659,0.66641,0.66659,286
1725943680,1725943800,0.6666,0.666425,0.666405,0.6666,251
1725943800,1725943920,0.66642,0.66659,0.666415,0.666595,276
1725943920,1725944040,0.666585,0.666515,0.66649,0.66662,244
1725944040,1725944160,0.66652,0.66646,0.666405,0.66653,291
1725944160,1725944280,0.666455,0.666475,0.66643,0.66653,360
1725944280,1725944400,0.666485,0.666465,0.666435,0.66652,317
1725944400,1725944520,0.666465,0.666505,0.666415,0.666685,380
1725944520,1725944640,0.6665,0.666365,0.666325,0.666565,357
1725944640,1725944760,0.666365,0.666415,0.66633,0.666425,302
1725944760,1725944880,0.666415,0.66643,0.666335,0.66647,301
1725944880,1725945000,0.66644,0.66641,0.66639,0.66648,278
1725945000,1725945120,0.666405,0.66667,0.66634,0.66667,322
1725945120,1725945240,0.66666,0.66665,0.666595,0.666675,330
1725945240,1725945360,0.666645,0.66687,0.6666,0.66687,338
1725945360,1725945480,0.66686,0.667035,0.66681,0.667065,375
1725945480,1725945600,0.667025,0.66703,0.66693,0.667035,389
1725945600,1725945720,0.667025,0.667035,0.66693,0.66707,322
1725945720,1725945840,0.667035,0.667055,0.666955,0.667065,287
1725945840,1725945960,0.667045,0.66702,0.66697,0.66711,376
1725945960,1725946080,0.667035,0.666905,0.666875,0.66704,267
1725946080,1725946200,0.666905,0.666675,0.66667,0.666935,328
1725946200,1725946320,0.66667,0.66683,0.66665,0.66684,297
1725946320,1725946440,0.666835,0.6666,0.66658,0.66684,380
1725946440,1725946560,0.66661,0.666635,0.666505,0.66665,377
1725946560,1725946680,0.666635,0.666535,0.66647,0.666655,341
1725946680,1725946800,0.666515,0.66663,0.66651,0.66678,292
1725946800,1725946920,0.66663,0.666685,0.666585,0.66672,269
1725946920,1725947040,0.666675,0.666695,0.666645,0.66679,301
1725947040,1725947160,0.6667,0.666785,0.666685,0.66681,312
1725947160,1725947280,0.66678,0.666745,0.66668,0.666875,316
1725947280,1725947400,0.666735,0.6669,0.666735,0.666925,358
1725947400,1725947520,0.66689,0.66699,0.66689,0.667115,347
1725947520,1725947640,0.66699,0.666935,0.66689,0.66701,363
1725947640,1725947760,0.66694,0.666945,0.6669,0.666995,363
1725947760,1725947880,0.66695,0.666825,0.666755,0.666995,249
1725947880,1725948000,0.666825,0.66685,0.666685,0.666925,321
1725948000,1725948120,0.666845,0.66672,0.666705,0.666905,405
1725948120,1725948240,0.666725,0.66667,0.66662,0.666745,344
1725948240,1725948360,0.666665,0.666555,0.66654,0.666705,371
1725948360,1725948480,0.666565,0.66652,0.66647,0.66662,351
1725948480,1725948600,0.666515,0.66662,0.66648,0.666675,358
1725948600,1725948720,0.666625,0.666775,0.66657,0.66681,381
1725948720,1725948840,0.66678,0.666955,0.66678,0.667,384
1725948840,1725948960,0.666955,0.667055,0.6669,0.667115,351
1725948960,1725949080,0.667055,0.667,0.666995,0.667085,336
1725949080,1725949200,0.667,0.66681,0.66681,0.66704,319
1725949200,1725949320,0.66681,0.666695,0.666685,0.66697,303
1725949320,1725949440,0.66669,0.666715,0.666575,0.66678,346
1725949440,1725949560,0.666715,0.66667,0.66662,0.6668,360
1725949560,1725949680,0.66667,0.66678,0.666645,0.66679,370
1725949680,1725949800,0.66678,0.66687,0.666725,0.666875,341
1725949800,1725949920,0.666865,0.667015,0.666835,0.667065,319
1725949920,1725950040,0.667005,0.666995,0.666935,0.66707,310
1725950040,1725950160,0.666995,0.667105,0.666995,0.66712,413
1725950160,1725950280,0.667095,0.66721,0.667045,0.667235,301
1725950280,1725950400,0.66721,0.667245,0.66718,0.66737,303
1725950400,1725950520,0.66724,0.667285,0.66718,0.667335,275
1725950520,1725950640,0.667305,0.667165,0.667115,0.66731,254
1725950640,1725950760,0.66716,0.66716,0.66711,0.66721,265
1725950760,1725950880,0.667155,0.667125,0.667065,0.66718,246
1725950880,1725951000,0.667125,0.667135,0.666995,0.66715,337
1725951000,1725951120,0.667145,0.667205,0.66707,0.66725,331
1725951120,1725951240,0.6672,0.667135,0.66713,0.667255,307
1725951240,1725951360,0.667145,0.66714,0.667115,0.66718,332
1725951360,1725951480,0.66713,0.66709,0.66703,0.667185,356
1725951480,1725951600,0.66708,0.66695,0.66695,0.667145,389
1725951600,1725951720,0.66694,0.66667,0.666655,0.666945,555
1725951720,1725951840,0.666675,0.66638,0.66638,0.666685,392
1725951840,1725951960,0.666375,0.66629,0.66616,0.666405,425
1725951960,1725952080,0.666285,0.66645,0.666235,0.66648,365
1725952080,1725952200,0.66646,0.666545,0.666355,0.66657,345
1725952200,1725952320,0.66655,0.66664,0.666415,0.66666,352
1725952320,1725952440,0.66664,0.666465,0.666435,0.6667,384
1725952440,1725952560,0.666465,0.66649,0.666365,0.66652,334
1725952560,1725952680,0.66648,0.666595,0.666445,0.66661,316
1725952680,1725952800,0.666605,0.666665,0.6665,0.666715,318
1725952800,1725952920,0.666665,0.666825,0.666645,0.666875,395
1725952920,1725953040,0.666815,0.66669,0.66664,0.66686,403
1725953040,1725953160,0.666685,0.66667,0.666495,0.666715,381
1725953160,1725953280,0.66667,0.666565,0.666555,0.666685,310
1725953280,1725953400,0.666565,0.666635,0.66649,0.66664,399
1725953400,1725953520,0.666625,0.66671,0.66658,0.6668,382
1725953520,1725953640,0.66667,0.666615,0.666475,0.66668,328
1725953640,1725953760,0.666605,0.666515,0.666495,0.66665,297
1725953760,1725953880,0.66652,0.666415,0.6664,0.66654,305
1725953880,1725954000,0.66641,0.66651,0.66641,0.6666,356
1725954000,1725954120,0.66651,0.666345,0.666325,0.66655,344
1725954120,1725954240,0.666345,0.666545,0.666315,0.666545,332
1725954240,1725954360,0.666545,0.666325,0.666235,0.666545,393
1725954360,1725954480,0.66633,0.666305,0.666295,0.6664,330
1725954480,1725954600,0.6663,0.66619,0.66619,0.66635,322
1725954600,1725954720,0.66619,0.666175,0.666135,0.666265,304
1725954720,1725954840,0.66617,0.666145,0.66609,0.6662,287
1725954840,1725954960,0.666155,0.66608,0.66608,0.666195,349
1725954960,1725955080,0.666075,0.666095,0.66606,0.666125,251
1725955080,1725955200,0.66609,0.665895,0.665875,0.6661,427
1725955200,1725955320,0.665905,0.665815,0.66581,0.66597,348
1725955320,1725955440,0.66581,0.665895,0.66581,0.66596,282
1725955440,1725955560,0.66589,0.665865,0.665735,0.665905,318
1725955560,1725955680,0.66587,0.665835,0.665775,0.665935,286
1725955680,1725955800,0.66584,0.665905,0.665825,0.665955,236
1725955800,1725955920,0.66591,0.666135,0.665885,0.666135,333
1725955920,1725956040,0.66614,0.666,0.66598,0.666165,307
1725956040,1725956160,0.66599,0.665985,0.665925,0.666055,363
1725956160,1725956280,0.665995,0.665985,0.665925,0.666015,274
1725956280,1725956400,0.665975,0.665755,0.66573,0.66602,373
1725956400,1725956520,0.665755,0.665865,0.665715,0.66591,301
1725956520,1725956640,0.665875,0.6657,0.66568,0.665915,282
1725956640,1725956760,0.66571,0.665795,0.665675,0.66581,297
1725956760,1725956880,0.66579,0.665815,0.66574,0.665835,275
1725956880,1725957000,0.665815,0.665835,0.66578,0.66592,305
1725957000,1725957120,0.66584,0.66575,0.66575,0.665935,341
1725957120,1725957240,0.66576,0.66568,0.665605,0.66576,327
1725957240,1725957360,0.66568,0.665525,0.66547,0.66568,384
1725957360,1725957480,0.66553,0.66571,0.665515,0.665725,271
1725957480,1725957600,0.66572,0.665765,0.66569,0.665785,361
1725957600,1725957720,0.665755,0.665605,0.6656,0.665765,366
1725957720,1725957840,0.665615,0.66576,0.665595,0.66577,288
1725957840,1725957960,0.66576,0.665825,0.66573,0.665825,349
1725957960,1725958080,0.665845,0.665715,0.66564,0.665845,320
1725958080,1725958200,0.665715,0.66571,0.6656,0.66576,293
1725958200,1725958320,0.66572,0.66573,0.66567,0.66577,273
1725958320,1725958440,0.66571,0.66583,0.66568,0.66587,305
1725958440,1725958560,0.66582,0.66572,0.665695,0.66584,267
1725958560,1725958680,0.66573,0.66576,0.6657,0.665785,315
1725958680,1725958800,0.66577,0.665775,0.66574,0.6658,295
1725958800,1725958920,0.66578,0.66566,0.665605,0.665785,332
1725958920,1725959040,0.66564,0.665535,0.665495,0.66567,403
1725959040,1725959160,0.665535,0.66547,0.66547,0.66557,321
1725959160,1725959280,0.66547,0.665445,0.665395,0.66549,290
1725959280,1725959400,0.665445,0.66543,0.665405,0.665535,325
1725959400,1725959520,0.66544,0.66532,0.6653,0.66548,388
1725959520,1725959640,0.665325,0.665465,0.665305,0.665515,301
1725959640,1725959760,0.665475,0.665435,0.665415,0.66552,322
1725959760,1725959880,0.66544,0.66566,0.665435,0.66566,367
1725959880,1725960000,0.66566,0.665755,0.665625,0.665785,289
1725960000,1725960120,0.665765,0.66565,0.66564,0.665795,312
1725960120,1725960240,0.66564,0.66566,0.66558,0.66568,266
1725960240,1725960360,0.665655,0.66569,0.665595,0.665705,250
1725960360,1725960480,0.6657,0.66577,0.665645,0.66586,291
1725960480,1725960600,0.66577,0.665965,0.66577,0.66599,321
1725960600,1725960720,0.66597,0.666075,0.66596,0.666095,358
1725960720,1725960840,0.66607,0.66621,0.66606,0.666245,253
1725960840,1725960960,0.66621,0.666425,0.66621,0.66648,347
1725960960,1725961080,0.66643,0.66656,0.6664,0.66665,305
1725961080,1725961200,0.666565,0.66665,0.66654,0.66665,293
1725961200,1725961320,0.666665,0.6667,0.666595,0.666725,297
1725961320,1725961440,0.666705,0.66682,0.66669,0.666875,279
1725961440,1725961560,0.66681,0.666855,0.66677,0.66695,338
1725961560,1725961680,0.666865,0.666885,0.666795,0.66697,266
1725961680,1725961800,0.666875,0.66687,0.66678,0.66688,336
1725961800,1725961920,0.66687,0.666945,0.66684,0.66699,303
1725961920,1725962040,0.666935,0.666705,0.666705,0.666945,347
1725962040,1725962160,0.666695,0.66655,0.666495,0.66675,334
1725962160,1725962280,0.66655,0.66663,0.666535,0.666655,286
1725962280,1725962400,0.666635,0.66662,0.66655,0.666655,325
1725962400,1725962520,0.66663,0.666695,0.66662,0.66677,264
1725962520,1725962640,0.666705,0.666765,0.666695,0.66682,346
1725962640,1725962760,0.66676,0.666595,0.666595,0.666775,350
1725962760,1725962880,0.66659,0.666645,0.66657,0.66668,345
1725962880,1725963000,0.666635,0.666595,0.666595,0.66668,248
1725963000,1725963120,0.6666,0.66653,0.66651,0.666635,302
1725963120,1725963240,0.66653,0.66653,0.666505,0.666665,264
1725963240,1725963360,0.66653,0.66638,0.66637,0.666575,239
1725963360,1725963480,0.66638,0.666515,0.66638,0.66652,250
1725963480,1725963600,0.66651,0.666495,0.666475,0.666565,257
1725963600,1725963720,0.6665,0.66659,0.666485,0.666615,243
1725963720,1725963840,0.666585,0.666485,0.66648,0.666625,250
1725963840,1725963960,0.666505,0.66651,0.666445,0.66653,202
1725963960,1725964080,0.666515,0.666605,0.666485,0.666615,193
1725964080,1725964200,0.666615,0.666555,0.66653,0.666615,197
1725964200,1725964320,0.66655,0.666405,0.666355,0.666575,257
1725964320,1725964440,0.66641,0.666525,0.66638,0.666575,267
1725964440,1725964560,0.66651,0.666605,0.666455,0.666615,222
1725964560,1725964680,0.6666,0.66653,0.66649,0.6666,255
1725964680,1725964800,0.66653,0.66649,0.66645,0.66656,218
1725964800,1725964920,0.66648,0.666535,0.66645,0.666555,215
